osmid,y,x,street_count,dc,cc,bc,vul,sub,eff,time,highway,ref,geometry
60641201,-23.5577068,-46.6398548,3,0.0009057971014492753,0.03473767939558319,0.008031789407825023,0.00018082330235208332,3.540400503136573,0.05269975723834646,73364.69998240471,,,POINT (-46.6398548 -23.5577068)
60641204,-23.5597368,-46.6395684,3,0.0009057971014492753,0.03785764546541526,0.018619828599242206,0.00037471062456270195,3.317026134581605,0.05269975723834646,73364.69998240471,,,POINT (-46.6395684 -23.5597368)
60641211,-23.550842,-46.634488,3,0.0009057971014492753,0.034796346094931506,0.008468686622585868,0.00014643344880458335,3.38993783019284,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.634488 -23.550842)
60641252,-23.5495688,-46.636659,3,0.0009057971014492753,0.03430258227226728,0.008526270732795372,0.00016888518974609697,3.402289834482061,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.636659 -23.5495688)
60641257,-23.5494279,-46.6374572,3,0.0009057971014492753,0.03555833890721451,0.008524446919040316,0.00013978013414995568,3.4303809306240147,0.05269975723834646,73364.69998240471,,,POINT (-46.6374572 -23.5494279)
60641282,-23.5501329,-46.6365356,3,0.0009057971014492753,0.035478860809075446,0.011194609063886649,0.00018631024743605176,3.643106060172539,0.05269975723834646,73364.69998240471,,,POINT (-46.6365356 -23.5501329)
60641305,-23.552893,-46.6355562,3,0.0009057971014492753,0.03374413007166995,0.002188995969987266,0.00013596101165839122,3.5048933137958924,0.05269975723834646,73364.69998240471,,,POINT (-46.6355562 -23.552893)
60641326,-23.5554524,-46.6359047,4,0.0015096618357487923,0.0346915845712291,0.014515028843301728,0.0005148082753026497,4.524247938493836,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6359047 -23.5554524)
60641336,-23.5567191,-46.6362791,3,0.0009057971014492753,0.03534905813238906,0.01095941537478286,0.00017567857865544308,3.745336430045392,0.05269975723834646,73364.69998240471,traffic_signals,A-230,POINT (-46.6362791 -23.5567191)
60641341,-23.5572532,-46.6364403,4,0.0012077294685990338,0.03332449259683401,0.002878948065937925,0.00028249150180945077,4.665162831642582,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6364403 -23.5572532)
60641359,-23.5529895,-46.6331555,3,0.0009057971014492753,0.031446634163662904,0.006036814182120355,0.00021725992274049122,3.5713061150604966,0.05269975723834646,73364.69998240471,,,POINT (-46.6331555 -23.5529895)
60641364,-23.5524714,-46.6332336,3,0.0009057971014492753,0.034355613639451686,0.011058444157449955,0.00010815605839708845,3.4787960910548428,0.05269975723834646,73364.69998240471,,,POINT (-46.6332336 -23.5524714)
60641382,-23.5555339,-46.6342403,4,0.0012077294685990338,0.03386313107460028,0.010445507132677619,0.00036108038666587933,4.387150664187067,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6342403 -23.5555339)
60641387,-23.555491,-46.6352632,4,0.0018115942028985505,0.034698549043606274,0.00853270717987151,0.0009720247074929216,4.307281874938894,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6352632 -23.555491)
60641411,-23.5554703,-46.6331061,4,0.0018115942028985505,0.03417447086731577,0.009947293010690285,0.0002649379465586845,4.687395855684691,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6331061 -23.5554703)
60641414,-23.5534514,-46.6332639,3,0.0018115942028985505,0.032548426053751384,0.007805201655533517,0.00023700587480187087,3.393294998516784,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6332639 -23.5534514)
60641427,-23.5571857,-46.6351386,4,0.0012077294685990338,0.0338517088770777,0.005729813499409567,0.00031391185984044185,4.671154032164554,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6351386 -23.5571857)
60641430,-23.5577713,-46.635098,3,0.0009057971014492753,0.033069807014900685,0.002969637095113841,9.620890630227192e-05,3.6899029757690576,0.05269975723834646,73364.69998240471,,,POINT (-46.635098 -23.5577713)
60641438,-23.5571091,-46.6341192,4,0.0012077294685990338,0.034657962328559784,0.0073433601535259066,0.0003091814648959752,4.801388094871502,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6341192 -23.5571091)
60641444,-23.5570412,-46.6330029,4,0.0018115942028985505,0.03507882855279993,0.010770396228001161,0.00030978081778589337,4.892757050699363,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6330029 -23.5570412)
60641488,-23.5459273,-46.6387668,4,0.0015096618357487923,0.03821853108382666,0.02429636406034995,0.0019028838905251688,4.333911197982573,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6387668 -23.5459273)
60641511,-23.5450802,-46.6380773,3,0.0012077294685990338,0.036771677335773946,0.021956084002152206,0.0007114735244508153,3.32937136103781,0.05269975723834646,73364.69998240471,,,POINT (-46.6380773 -23.5450802)
60641571,-23.5446995,-46.6386448,3,0.0009057971014492753,0.03542876197813362,0.021665185708220548,0.00012668472487418754,3.3870300078365663,0.05269975723834646,73364.69998240471,,,POINT (-46.6386448 -23.5446995)
60641664,-23.547423,-46.6397608,3,0.0009057971014492753,0.03340356572341929,0.008563324759699542,0.0005687799924610093,2.4080340001132097,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6397608 -23.547423)
60685349,-23.5505721,-46.6343559,3,0.0012077294685990338,0.036090033111163225,0.014114490850624505,0.00021200962514658655,3.2916300568653623,0.05269975723834646,73364.69998240471,,,POINT (-46.6343559 -23.5505721)
60685350,-23.5511695,-46.6340198,3,0.0018115942028985505,0.03608040664688762,0.014407143961647727,0.00030584426388653935,3.2905356374968795,0.05269975723834646,73364.69998240471,,,POINT (-46.6340198 -23.5511695)
60685352,-23.5525158,-46.630443,3,0.0009057971014492753,0.034897435859921104,0.010838750426196166,0.0004545470618825609,3.8469894620394687,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.630443 -23.5525158)
60685357,-23.5537481,-46.6319924,3,0.0015096618357487923,0.03169911462869426,0.004453279054134538,0.00023215093600833443,3.392975998318085,0.05269975723834646,73364.69998240471,,,POINT (-46.6319924 -23.5537481)
60685358,-23.5539581,-46.6311399,3,0.0012077294685990338,0.03072155649159986,0.0035742246329216756,0.00021789518324666506,3.3798526751988796,0.05269975723834646,73364.69998240471,,,POINT (-46.6311399 -23.5539581)
60685360,-23.5534267,-46.6309942,3,0.0018115942028985505,0.029780236473129378,0.0008797165647519541,0.0005321000099662043,3.260119955224076,0.05269975723834646,73364.69998240471,,,POINT (-46.6309942 -23.5534267)
60685363,-23.5533244,-46.6313901,1,0.0006038647342995169,0.02889273957176261,0.0,-5.326312857872984e-05,1.6481461361043301,0.05269975723834646,73364.69998240471,,,POINT (-46.6313901 -23.5533244)
60685365,-23.5553904,-46.6319876,4,0.0018115942028985505,0.03367582729174461,0.0066432969492486605,0.00015833784429431397,4.626570485615969,0.05269975723834646,73364.69998240471,,,POINT (-46.6319876 -23.5553904)
60685366,-23.5553236,-46.6310913,4,0.0018115942028985505,0.032219439570300906,0.0026007328007881447,0.0005998284640705583,4.391796884897007,0.05269975723834646,73364.69998240471,,,POINT (-46.6310913 -23.5553236)
60685367,-23.5560866,-46.6319979,3,0.0012077294685990338,0.033321280356737065,0.004605011289147716,0.00016425152809311006,3.488406890409609,0.05269975723834646,73364.69998240471,,,POINT (-46.6319979 -23.5560866)
60685368,-23.5559736,-46.6330693,3,0.0015096618357487923,0.03416884092988431,0.006185157718344087,0.00019516349653295818,3.4958654675444563,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6330693 -23.5559736)
60685370,-23.5569787,-46.6319891,4,0.0015096618357487923,0.03517520440883044,0.005868354021085559,0.0008434422190875138,4.454725766547682,0.05269975723834646,73364.69998240471,,,POINT (-46.6319891 -23.5569787)
60685373,-23.5561013,-46.630753,3,0.0012077294685990338,0.03175541281537405,0.004014601570044855,0.0004642171347609015,3.2966221109558536,0.05269975723834646,73364.69998240471,,,POINT (-46.630753 -23.5561013)
60685374,-23.5553045,-46.6308289,3,0.0012077294685990338,0.031969802233446296,0.0020965462612804048,5.774866903712769e-05,3.456324436750457,0.05269975723834646,73364.69998240471,,,POINT (-46.6308289 -23.5553045)
60685376,-23.5541514,-46.6303592,3,0.0012077294685990338,0.02977966636369387,0.003581519887941881,0.00043607967291733646,3.4008367907819403,0.05269975723834646,73364.69998240471,,,POINT (-46.6303592 -23.5541514)
60685377,-23.5536287,-46.6302011,3,0.0018115942028985505,0.02889381290316068,0.0008815403785070114,0.0005603261730250317,3.2605860979206938,0.05269975723834646,73364.69998240471,,,POINT (-46.6302011 -23.5536287)
60685384,-23.5492637,-46.6310381,3,0.0009057971014492753,0.036741279265300214,0.01670641682115004,0.0003794079576647564,3.354689836835584,0.05269975723834646,73364.69998240471,,,POINT (-46.6310381 -23.5492637)
60685387,-23.5483839,-46.6331697,3,0.0012077294685990338,0.03320392435641984,0.009701607869991132,0.001273637878720076,3.2322185976333553,0.05269975723834646,73364.69998240471,,,POINT (-46.6331697 -23.5483839)
60685391,-23.5497736,-46.6307917,3,0.0009057971014492753,0.03818569487625287,0.016704593007394984,0.0002801615244826844,3.482011885715927,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6307917 -23.5497736)
60685397,-23.5482349,-46.638363,3,0.0009057971014492753,0.03260607554653125,0.014343526164555446,0.0006250277411686401,3.2671455592881555,0.05269975723834646,73364.69998240471,,,POINT (-46.638363 -23.5482349)
60685402,-23.54701,-46.6379608,3,0.0009057971014492753,0.03056251035745831,0.004252017729531707,0.0003464639962604186,3.775950478288822,0.05269975723834646,73364.69998240471,,,POINT (-46.6379608 -23.54701)
60685404,-23.5470445,-46.6381737,3,0.0009057971014492753,0.033206759572503214,0.004760493157574045,0.00015556614486340108,3.779398677258069,0.05269975723834646,73364.69998240471,,,POINT (-46.6381737 -23.5470445)
60685409,-23.549039,-46.640862,3,0.0009057971014492753,0.03641231834867894,0.035319730538311694,0.0005601636730680501,3.8747837589100946,0.05269975723834646,73364.69998240471,,,POINT (-46.640862 -23.549039)
60685428,-23.5474587,-46.6380116,3,0.0009057971014492753,0.033906310192659155,0.05746794394778052,0.011071316051972395,3.2618750755151424,0.05269975723834646,73364.69998240471,,,POINT (-46.6380116 -23.5474587)
60685429,-23.5488779,-46.6377087,3,0.0009057971014492753,0.03530974128189566,0.00038267433905163215,9.135580457553381e-05,3.9253042918632337,0.05269975723834646,73364.69998240471,,,POINT (-46.6377087 -23.5488779)
60685431,-23.5477248,-46.6369703,3,0.0009057971014492753,0.03807633651965323,0.007854834786164385,0.0006634220855389509,3.292350185186457,0.05269975723834646,73364.69998240471,,,POINT (-46.6369703 -23.5477248)
60685446,-23.5491038,-46.6379772,3,0.0009057971014492753,0.03491153346067245,0.0010468150306624084,9.022828475690366e-05,3.9223909545789555,0.05269975723834646,73364.69998240471,,,POINT (-46.6379772 -23.5491038)
60685465,-23.5485877,-46.6386352,3,0.0009057971014492753,0.03373827514637502,0.015002195414901057,0.0005031319450114196,3.290817587629869,0.05269975723834646,73364.69998240471,,,POINT (-46.6386352 -23.5485877)
60685472,-23.548471,-46.6390938,3,0.0009057971014492753,0.033763905456110285,0.038298383641917524,0.0005995448276048308,3.2305239961283516,0.05269975723834646,73364.69998240471,,,POINT (-46.6390938 -23.548471)
60685476,-23.5484984,-46.6403711,4,0.0015096618357487923,0.03722173268027166,0.027673695328453297,0.0006258974694103378,5.060562866640744,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6403711 -23.5484984)
60685613,-23.5448939,-46.6387906,3,0.0009057971014492753,0.034180478179187505,0.00538795282068457,0.0006371242574546969,3.45113640484611,0.05269975723834646,73364.69998240471,,,POINT (-46.6387906 -23.5448939)
60685619,-23.5423589,-46.6402358,4,0.0012077294685990338,0.03464947047353046,0.014030002843941824,0.0012557982631792375,4.470950151569044,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6402358 -23.5423589)
60685620,-23.5422929,-46.6403522,4,0.0012077294685990338,0.034149338166796474,0.010110930076630492,0.0011055515645717656,4.530065158483007,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6403522 -23.5422929)
60685622,-23.5427306,-46.6383847,3,0.0009057971014492753,0.03464676939226498,0.009751607942313873,6.76318315903899e-05,3.623729824481007,0.05269975723834646,73364.69998240471,,,POINT (-46.6383847 -23.5427306)
60685624,-23.5424634,-46.6379555,4,0.0012077294685990338,0.03299755318344392,0.004127510402432167,0.00011345913121869985,5.502066593211028,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6379555 -23.5424634)
60685633,-23.5417084,-46.6367287,5,0.0015096618357487923,0.03415533664530812,0.00971357512618286,0.0006193600243455886,6.220540506639519,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6367287 -23.5417084)
60685635,-23.5408823,-46.636466,3,0.0009057971014492753,0.035969030630069086,0.001988614984224603,0.00020478659581872025,3.791771426795054,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.636466 -23.5408823)
60685636,-23.5399767,-46.6362899,4,0.0012077294685990338,0.034683076234061964,0.001990438797979651,0.00014639978124674185,4.734591639926257,0.05269975723834646,73364.69998240471,,,POINT (-46.6362899 -23.5399767)
60685647,-23.5404993,-46.6376895,4,0.0012077294685990338,0.033224845463405484,0.007531687387886421,0.0002732054024656825,5.313430813643445,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6376895 -23.5404993)
60685648,-23.5403957,-46.6377642,4,0.0012077294685990338,0.034162837707513355,0.009999477751433361,0.00023108365123027363,5.190735284181803,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6377642 -23.5403957)
60685649,-23.5396931,-46.6382755,4,0.0012077294685990338,0.03493270123115422,0.010403141148137257,0.0001968142690266125,5.184302778379137,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6382755 -23.5396931)
60685651,-23.5398622,-46.6367038,4,0.0012077294685990338,0.03316958584517113,0.0012300634901415979,6.947873075216257e-05,5.590373539055886,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6367038 -23.5398622)
60685686,-23.5395181,-46.6363332,3,0.0009057971014492753,0.03357696994666162,0.0019186593776089006,5.8851153319852714e-05,4.183595080012893,0.05269975723834646,73364.69998240471,,,POINT (-46.6363332 -23.5395181)
60685693,-23.541116,-46.6388756,4,0.0012077294685990338,0.03406781831703013,0.005880837937031481,8.972340009450597e-05,5.185154259621056,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6388756 -23.541116)
60685696,-23.5412184,-46.639009,4,0.0012077294685990338,0.03362305527232061,0.018580609536610667,0.00022323877187286497,4.937172063138269,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.639009 -23.5412184)
60685710,-23.5416285,-46.6393206,3,0.0009057971014492753,0.03194419829297615,0.006954146616688651,9.689717176476439e-05,3.671578971561247,0.05269975723834646,73364.69998240471,,,POINT (-46.6393206 -23.5416285)
60685713,-23.5413203,-46.6389315,4,0.0012077294685990338,0.0330311855474989,0.016805797235637406,0.00024692451769932583,4.98524140611044,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6389315 -23.5413203)
60685715,-23.5412172,-46.6387981,4,0.0012077294685990338,0.0335107852687185,0.004000876930476018,9.4625461457121e-05,5.228457218235992,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6387981 -23.5412172)
60685718,-23.5405006,-46.6393453,4,0.0012077294685990338,0.03451301588955256,0.006541917050819367,7.405760481415338e-05,5.18448443661145,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6393453 -23.5405006)
60685721,-23.5397563,-46.6399082,4,0.0012077294685990338,0.033785905307630267,0.010567187354592469,0.00011893453529696059,5.187960096435108,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6399082 -23.5397563)
60685725,-23.5398447,-46.6400458,4,0.0012077294685990338,0.03374339809487881,0.018020777892011206,0.0002531608441920801,5.059762916843524,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6400458 -23.5398447)
60685726,-23.5406004,-46.6394753,4,0.0012077294685990338,0.03419174758325357,0.01578121829470011,0.00020928486522614438,4.958144379993514,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6394753 -23.5406004)
60685733,-23.5415245,-46.6393921,3,0.0009057971014492753,0.032499125711353036,0.0030307300823839514,0.00010791897711987654,3.5528199641676856,0.05269975723834646,73364.69998240471,,,POINT (-46.6393921 -23.5415245)
60685734,-23.5409256,-46.6398991,3,0.0009057971014492753,0.03303469286189796,0.0005174929424042844,4.899313665301055e-05,3.5140530730769677,0.05269975723834646,73364.69998240471,,,POINT (-46.6398991 -23.5409256)
60685757,-23.5455523,-46.6440881,3,0.0009057971014492753,0.035022359982752195,0.003799105786333388,6.044914761062063e-05,3.5298639854976273,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6440881 -23.5455523)
