u,v,key,osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,ebc,vulnerability,bridge,junction
2061113633,2061113638,0,130756575,False,,,Rua Guararapes,residential,,True,108.938,"LINESTRING (-45.8764373 -23.1852843, -45.8766344 -23.1862471)",0.00013125691827637972,0.9999348624295613,,
2061113634,1438347883,0,130655848,False,,,Rua Manoel Joaquim de Oliveira,residential,,False,60.577,"LINESTRING (-45.8750926 -23.1855535, -45.8756746 -23.1854507)",0.0026897495039365227,,,
2061113634,1439289550,0,130756789,False,,,Rua Vinte e Sete de Julho,residential,,False,116.013,"LINESTRING (-45.8750926 -23.1855535, -45.8748713 -23.1845302)",0.0009213250244621551,,,
2061113634,2061113640,0,130756789,False,,,Rua Vinte e Sete de Julho,residential,,True,110.291,"LINESTRING (-45.8750926 -23.1855535, -45.8752645 -23.1865327)",0.000485364017231958,0.9998945118487911,,
2061113634,2061113635,0,130655848,False,,,Rua Manoel Joaquim de Oliveira,residential,,True,65.336,"LINESTRING (-45.8750926 -23.1855535, -45.8745524 -23.185652, -45.8744656 -23.1856678)",0.010762025880722116,0.9997618073813069,,
2061113635,2061113634,0,130655848,False,,,Rua Manoel Joaquim de Oliveira,residential,,False,65.336,"LINESTRING (-45.8744656 -23.1856678, -45.8745524 -23.185652, -45.8750926 -23.1855535)",0.003430611673062438,,,
2061113635,1439289604,0,130655848,False,,,Rua Manoel Joaquim de Oliveira,residential,,True,51.476,"LINESTRING (-45.8744656 -23.1856678, -45.8743697 -23.1856841, -45.8739704 -23.185752)",0.011962450812939803,,,
2061113635,1439289563,0,130756572,False,,,Avenida Brasil,residential,30,False,115.976,"LINESTRING (-45.8744656 -23.1856678, -45.8744496 -23.1855902, -45.874254 -23.1846431)",0.0005382101914437743,,,
2061113635,1439289595,0,130756572,False,,,Avenida Brasil,residential,30,True,79.115,"LINESTRING (-45.8744656 -23.1856678, -45.8744763 -23.1857197, -45.87461 -23.1863668)",0.00018912333932780844,,,
2061113636,1439289583,0,130655848,False,,,Rua Manoel Joaquim de Oliveira,residential,,False,61.974,"LINESTRING (-45.8730518 -23.1859083, -45.873648 -23.1858069)",0.0036500864435865853,,,
2061113636,1439300037,0,222169826,False,,,Rua Coronel Donato Mascarenhas,residential,,False,173.226,"LINESTRING (-45.8730518 -23.1859083, -45.8733686 -23.1874387)",0.002071762262838611,,,
2061113636,2061113630,0,222169826,False,,,Rua Coronel Donato Mascarenhas,residential,,True,146.344,"LINESTRING (-45.8730518 -23.1859083, -45.8728132 -23.1846106)",0.0023633711457520757,,,
2061113636,2061113637,0,130655848,False,,,Rua Manoel Joaquim de Oliveira,residential,,True,62.627,"LINESTRING (-45.8730518 -23.1859083, -45.8725394 -23.1859988, -45.8724501 -23.1860146)",0.024595328186279315,0.9997334760602788,,
2061113637,1439484717,0,130655848,False,,,Rua Manoel Joaquim de Oliveira,residential,,True,63.207,"LINESTRING (-45.8724501 -23.1860146, -45.8718409 -23.1861122)",0.027752917931762187,,,
2061113637,2061113631,0,130758295,False,,,Rua Marechal Rondon,residential,,False,145.15,"LINESTRING (-45.8724501 -23.1860146, -45.8722083 -23.1847283)",0.004558816462849393,,,
2061113637,2061113636,0,130655848,False,,,Rua Manoel Joaquim de Oliveira,residential,,False,62.627,"LINESTRING (-45.8724501 -23.1860146, -45.8725394 -23.1859988, -45.8730518 -23.1859083)",0.006497839775204138,,,
2061113637,2311497721,0,130758295,False,,,Rua Marechal Rondon,residential,,True,135.5,"LINESTRING (-45.8724501 -23.1860146, -45.8724602 -23.186065, -45.8726903 -23.187213)",0.00015269219964354056,0.9997466043922708,,
2061113638,2061113633,0,130756575,False,,,Rua Guararapes,residential,,False,108.938,"LINESTRING (-45.8766344 -23.1862471, -45.8764373 -23.1852843)",0.001181290401902428,,,
2061113638,2061113641,0,130756575,False,,,Rua Guararapes,residential,,True,143.078,"LINESTRING (-45.8766344 -23.1862471, -45.8769042 -23.1875097)",0.0001463093102420629,0.9999191834295862,,
2061113638,2061113639,0,130758305,False,,,Rua João Mendes Pedroso,residential,,False,79.397,"LINESTRING (-45.8766344 -23.1862471, -45.8758785 -23.1864115)",0.002504544257918884,0.9999566014094704,,
2061113638,1439300102,0,130758305,False,,,Rua João Mendes Pedroso,residential,,True,64.788,"LINESTRING (-45.8766344 -23.1862471, -45.8772573 -23.1861393)",0.001217950555655784,,,
2061113639,2061113640,0,130758305,False,,,Rua João Mendes Pedroso,residential,,False,64.19,"LINESTRING (-45.8758785 -23.1864115, -45.8752645 -23.1865327)",0.0036553726660461124,0.9999566014094704,,
2061113639,2061113638,0,130758305,False,,,Rua João Mendes Pedroso,residential,,True,79.397,"LINESTRING (-45.8758785 -23.1864115, -45.8766344 -23.1862471)",0.002371316455286847,,,
2061113639,1438347883,0,130776963,False,,,Rua Luiz Pasteur,residential,,False,108.85,"LINESTRING (-45.8758785 -23.1864115, -45.8756746 -23.1854507)",0.0025717051039748154,,,
2061113639,1439285813,0,130776963,False,,,Rua Luiz Pasteur,residential,,True,163.573,"LINESTRING (-45.8758785 -23.1864115, -45.8761806 -23.1878561)",0.00016147624371835845,,,
2061113640,2061113634,0,130756789,False,,,Rua Vinte e Sete de Julho,residential,,False,110.291,"LINESTRING (-45.8752645 -23.1865327, -45.8750926 -23.1855535)",0.004647699840519515,,,
2061113640,2061113642,0,130756789,False,,,Rua Vinte e Sete de Julho,residential,,True,162.463,"LINESTRING (-45.8752645 -23.1865327, -45.875574 -23.1879658)",0.0004500132990038812,0.9999376731114138,,
2061113640,1439300110,0,130758305,False,,,Rua João Mendes Pedroso,residential,,False,62.297,"LINESTRING (-45.8752645 -23.1865327, -45.8746686 -23.1866503)",0.0034312819908449855,,,
2061113640,2061113639,0,130758305,False,,,Rua João Mendes Pedroso,residential,,True,64.19,"LINESTRING (-45.8752645 -23.1865327, -45.8758785 -23.1864115)",0.003868133462536037,,,
2061113641,2061113638,0,130756575,False,,,Rua Guararapes,residential,,False,143.078,"LINESTRING (-45.8769042 -23.1875097, -45.8766344 -23.1862471)",0.0012708492250222219,,,
2061113641,1439285813,0,286835152,False,,,Rua Regente Feijo,residential,,False,83.39,"LINESTRING (-45.8769042 -23.1875097, -45.8761806 -23.1878561)",0.002229036683038965,,,
2061113641,1439285812,0,286835152,False,,,Rua Regente Feijo,residential,,True,13.814,"LINESTRING (-45.8769042 -23.1875097, -45.8770226 -23.1874498)",0.001360259441136735,,,
2061113641,1439285829,0,130756575,False,,,Rua Guararapes,residential,,True,127.802,"LINESTRING (-45.8769042 -23.1875097, -45.8771082 -23.1885214, -45.8771321 -23.1886398)",6.737682372834796e-05,,,
2061113642,2061113640,0,130756789,False,,,Rua Vinte e Sete de Julho,residential,,False,162.463,"LINESTRING (-45.875574 -23.1879658, -45.8752645 -23.1865327)",0.0024884854831865593,,,
2061113642,1439285813,0,670343680,False,,,Rua Antenor Nascimento,residential,,True,63.191,"LINESTRING (-45.875574 -23.1879658, -45.8761806 -23.1878561)",0.00145844186263573,,,
2061113642,1439289548,0,130756789,False,,,Rua Vinte e Sete de Julho,residential,,True,71.238,"LINESTRING (-45.875574 -23.1879658, -45.8756975 -23.188497, -45.8757197 -23.1885923)",0.0003464957183693304,,,
2061113642,1439285801,0,887428504,True,,,Rua Antenor Nascimento,residential,,False,63.638999999999996,"LINESTRING (-45.875574 -23.1879658, -45.8750365 -23.1880595, -45.8749623 -23.1880725)",0.002009234968471521,,,
2061113644,1437668225,0,130574175,False,,,Avenida Deputado Benedito Matarazzo,residential,,True,116.703,"LINESTRING (-45.8683009 -23.1931061, -45.8672987 -23.1926032)",0.0008228894139662851,,,
2061113646,1453987179,0,132115233,False,,,Rua Carolina Antunes Stetener,residential,,False,67.083,"LINESTRING (-45.8555553 -23.2015928, -45.8551151 -23.2011453)",0.0008242817818410166,,,
2061113646,2061113647,0,132115233,False,,,Rua Carolina Antunes Stetener,residential,,True,51.595,"LINESTRING (-45.8555553 -23.2015928, -45.855893 -23.2019377)",0.00029051801939142675,0.9999632381620116,,
2061113646,1453979250,0,448346524,False,,,Rua Orlando Saes,residential,,False,130.351,"LINESTRING (-45.8555553 -23.2015928, -45.8546211 -23.2023909)",0.0006782690676867941,,,
2061113646,1453977296,0,448346524,False,,,Rua Orlando Saes,residential,,True,144.372,"LINESTRING (-45.8555553 -23.2015928, -45.856577 -23.2006962)",0.005100909915799873,,,
2061113647,1453987151,0,132115224,False,,,Rua Primo Betti,residential,,False,141.14,"LINESTRING (-45.855893 -23.2019377, -45.8569075 -23.2010765)",0.0027823523011618273,,,
2061113647,1453987150,0,132115224,False,,,Rua Primo Betti,residential,,True,129.071,"LINESTRING (-45.855893 -23.2019377, -45.8549598 -23.2027198)",0.0005304788526362649,,,
2061113647,2061113646,0,132115233,False,,,Rua Carolina Antunes Stetener,residential,,False,51.595,"LINESTRING (-45.855893 -23.2019377, -45.8555553 -23.2015928)",0.0006276404788854703,,,
2061113647,1453987174,0,132115233,False,,,Rua Carolina Antunes Stetener,residential,,True,50.464,"LINESTRING (-45.855893 -23.2019377, -45.8562382 -23.2022622)",0.0005754136581046812,,,
2061113648,2061113649,0,132116453,False,,,Rua Ceres,residential,,False,64.345,"LINESTRING (-45.8548991 -23.2055854, -45.8546189 -23.2061036)",0.0036795116635326445,0.9996501176241572,,
2061113648,1453990678,0,132116453,False,,,Rua Ceres,residential,,True,64.89,"LINESTRING (-45.8548991 -23.2055854, -45.8551821 -23.205063)",0.0040738510353393225,,,
2061113648,1453990690,0,132116466,False,,,Rua Urano,residential,,False,125.645,"LINESTRING (-45.8548991 -23.2055854, -45.8538011 -23.2050771)",0.006584377425892622,,,
2061113648,2061113650,0,132116466,False,,,Rua Urano,residential,,True,131.496,"LINESTRING (-45.8548991 -23.2055854, -45.8560564 -23.2061022)",0.007250078878045257,0.9993666447288293,,
2061113649,1453990692,0,132115243,False,,,Rua Júpiter,residential,,False,65.69,"LINESTRING (-45.8546189 -23.2061036, -45.8551915 -23.206372)",5.384687366124316e-05,,,
2061113649,1453990694,0,132115243,False,,,Rua Júpiter,residential,,True,60.551,"LINESTRING (-45.8546189 -23.2061036, -45.8540883 -23.2058613)",0.0017532003546722869,,,
2061113649,1453990679,0,132116453,False,,,Rua Ceres,residential,,False,172.584,"LINESTRING (-45.8546189 -23.2061036, -45.8538537 -23.2074872)",0.0011060139900027197,,,
2061113649,2061113648,0,132116453,False,,,Rua Ceres,residential,,True,64.345,"LINESTRING (-45.8546189 -23.2061036, -45.8548991 -23.2055854)",0.0037761829086999576,,,
2061113650,2061113651,0,132116451,False,,,Rua Vesta,residential,,False,67.53,"LINESTRING (-45.8560564 -23.2061022, -45.8557642 -23.2066469)",0.0024755979466703306,0.9995946760188129,,
2061113650,1454248242,0,132116451,False,,,Rua Vesta,residential,,True,63.819,"LINESTRING (-45.8560564 -23.2061022, -45.8563362 -23.2055891)",0.00847266328309647,,,
2061113650,2061113648,0,132116466,False,,,Rua Urano,residential,,False,131.496,"LINESTRING (-45.8560564 -23.2061022, -45.8548991 -23.2055854)",0.011239667419657044,,,
2061113650,1453990684,0,132116466,False,,,Rua Urano,residential,,True,189.372,"LINESTRING (-45.8560564 -23.2061022, -45.8577039 -23.2068817)",0.007051224018285225,,,
2061113651,1453990688,0,132115243,False,,,Rua Júpiter,residential,,False,62.883,"LINESTRING (-45.8557642 -23.2066469, -45.856314 -23.2069008)",0.0006680187190189675,,,
2061113651,1453990692,0,132115243,False,,,Rua Júpiter,residential,,True,66.03,"LINESTRING (-45.8557642 -23.2066469, -45.8551915 -23.206372)",0.0009992084941159093,,,
2061113651,1453990676,0,132116451,False,,,Rua Vesta,residential,,False,188.114,"LINESTRING (-45.8557642 -23.2066469, -45.8549599 -23.2081686)",0.000731261328379294,,,
2061113651,2061113650,0,132116451,False,,,Rua Vesta,residential,,True,67.53,"LINESTRING (-45.8557642 -23.2066469, -45.8560564 -23.2061022)",0.003142696993714526,,,
2061113653,2061113654,0,132121715,False,,,Rua Professor Luiz Gonzaga Rios,residential,,False,62.031,"LINESTRING (-45.8564832 -23.2122203, -45.8558771 -23.2122506)",0.0023626091669960137,0.9999155311044636,,
2061113653,1454044978,0,312071907,False,,,Rua Professor Waldemar Ramos,residential,,False,162.161,"LINESTRING (-45.8564832 -23.2122203, -45.8564079 -23.2107636)",0.0010499523552624285,,,
2061113653,1454044977,0,312071907,False,,,Rua Professor Waldemar Ramos,residential,,True,163.239,"LINESTRING (-45.8564832 -23.2122203, -45.8565488 -23.2136871)",0.00032022404121810275,,,
2061113653,1454044989,0,132121715,False,,,Rua Professor Luiz Gonzaga Rios,residential,,True,58.446,"LINESTRING (-45.8564832 -23.2122203, -45.8569852 -23.2122069, -45.8570548 -23.2122034)",0.0009188290858046259,,,
2061113654,1454044991,0,132121715,False,,,Rua Professor Luiz Gonzaga Rios,residential,,False,33.744,"LINESTRING (-45.8558771 -23.2122506, -45.8555472 -23.2122635)",0.00970835853514939,,,
2061113654,2061113653,0,132121715,False,,,Rua Professor Luiz Gonzaga Rios,residential,,True,62.031,"LINESTRING (-45.8558771 -23.2122506, -45.8564832 -23.2122203)",0.0010719088650095552,,,
2061113654,2061113655,0,312091235,False,,,Rua Oswaldo Ricci,residential,,False,163.073,"LINESTRING (-45.8558771 -23.2122506, -45.8559729 -23.2137145)",0.0017656790554164026,0.9995875407034883,,
2061113654,1454044978,0,"[312091235, 132121716]",False,,,"['Rua Oswaldo Ricci', 'Rua Chackler Elhage']",residential,,True,218.54600000000002,"LINESTRING (-45.8558771 -23.2122506, -45.8558193 -23.2108758, -45.8558423 -23.2108199, -45.855907 -23.2107849, -45.8564079 -23.2107636)",0.0371633575625459,,,
2061113655,1454044977,0,312071906,False,,,Rua Tenente Benedito Dias Pereira,residential,,False,58.932,"LINESTRING (-45.8559729 -23.2137145, -45.8565488 -23.2136871)",0.0006399001021908201,,,
2061113655,2061113656,0,312071906,False,,,Rua Tenente Benedito Dias Pereira,residential,,True,61.422,"LINESTRING (-45.8559729 -23.2137145, -45.8553726 -23.2137419)",0.0014014136781935606,0.9997183682609543,,
2061113655,2061113654,0,312091235,False,,,Rua Oswaldo Ricci,residential,,True,163.073,"LINESTRING (-45.8559729 -23.2137145, -45.8558771 -23.2122506)",0.03864292914196786,,,
2061113655,1454044963,0,312091235,False,,,Rua Oswaldo Ricci,residential,,False,192.556,"LINESTRING (-45.8559729 -23.2137145, -45.8560404 -23.215199, -45.8560566 -23.2152808, -45.85609 -23.2153235, -45.8561307 -23.215351, -45.8561979 -23.2153668)",0.0018342930816597574,,,
2061113656,1454045008,0,132144369,False,,,Rua Francisco Cipriano do Amaral,residential,,False,163.258,"LINESTRING (-45.8553726 -23.2137419, -45.8553104 -23.2122748)",0.0008171079021308809,,,
2061113656,2061113655,0,312071906,False,,,Rua Tenente Benedito Dias Pereira,residential,,False,61.422,"LINESTRING (-45.8553726 -23.2137419, -45.8559729 -23.2137145)",0.0006770388790881661,,,
2061113656,1454044982,0,312071906,False,,,Rua Tenente Benedito Dias Pereira,residential,,True,61.269,"LINESTRING (-45.8553726 -23.2137419, -45.8547733 -23.2137576)",0.00023501690653365462,,,
2061113656,1454044982,1,"[132144369, 132144370, 132144371]",False,,,"['Rua José Machado Faria', 'Rua Francisco Cipriano do Amaral']",residential,,True,290.966,"LINESTRING (-45.8553726 -23.2137419, -45.8554326 -23.2147824, -45.8554175 -23.2148314, -45.8553571 -23.2148625, -45.8552856 -23.2148826, -45.8551311 -23.2148487, -45.8548314 -23.214669, -45.8548106 -23.2146283, -45.8548026 -23.2145766, -45.8547733 -23.2137576)",0.00023501690653365462,,,
2061117154,1437627792,0,977054462,True,,,Rua Riachuelo,residential,,False,158.11599999999999,"LINESTRING (-45.876175 -23.1900237, -45.8761889 -23.1900522, -45.876498 -23.1907289, -45.8767489 -23.1912654, -45.8768029 -23.1913187)",0.002167385558276289,,,
2061117154,9041604395,0,977054463,True,,,,residential,,False,5.191000000000001,"LINESTRING (-45.876175 -23.1900237, -45.8761651 -23.1900256, -45.876155 -23.1900246, -45.8761457 -23.1900207, -45.8761382 -23.1900144, -45.8761332 -23.1900063)",0.006379737903584745,0.9998593184418139,,
2061117155,1437646789,0,130571655,True,,,Rua Tenente Aécio Lemes de Souza,residential,,False,212.547,"LINESTRING (-45.8754298 -23.1902738, -45.8754018 -23.1902176, -45.8746297 -23.1885953, -45.8745953 -23.188523)",0.003335090816980901,,,
2061117155,1437646736,0,772736755,False,1,,Rua Castro Alves,residential,,False,83.352,"LINESTRING (-45.8754298 -23.1902738, -45.875374 -23.1902959, -45.8747789 -23.1905317, -45.8746809 -23.1905705)",0.0078067530220055446,,,
2061117155,9041604395,0,772736755,False,1,,Rua Castro Alves,residential,,True,77.80600000000001,"LINESTRING (-45.8754298 -23.1902738, -45.8754924 -23.19025, -45.8760635 -23.1900328, -45.8760996 -23.1900191, -45.8761332 -23.1900063)",0.005370882863186553,0.9995733308215722,,
2061117157,2061117165,0,130572201,False,,,Rua Sardônica,residential,,True,124.873,"LINESTRING (-45.8737444 -23.1905344, -45.8742234 -23.1915675)",0.0005421682967995867,0.999783039876682,,
2061117157,1437650673,0,130572201,False,,,Rua Sardônica,residential,,False,148.774,"LINESTRING (-45.8737444 -23.1905344, -45.8731906 -23.1893856, -45.8731551 -23.189311)",0.0008368444050055523,,,
2061117157,2061117160,0,130572203,False,,,Rua Cristal,residential,,False,60.857,"LINESTRING (-45.8737444 -23.1905344, -45.8736737 -23.1905624, -45.8732618 -23.1907258, -45.8731977 -23.1907512)",0.013044790597513883,0.9998516730184527,,
2061117157,1437650725,0,130572203,False,,,Rua Cristal,residential,,True,67.42099999999999,"LINESTRING (-45.8737444 -23.1905344, -45.8738239 -23.1905007, -45.8740101 -23.1904219, -45.874061 -23.1904002, -45.8742617 -23.1903144, -45.8743023 -23.1902969, -45.8743428 -23.1902793)",0.004793622878332211,,,
2061117160,1437650703,0,130572200,False,,,Rua Granada,residential,,True,124.361,"LINESTRING (-45.8731977 -23.1907512, -45.8736731 -23.1917807)",0.00012946933991806784,,,
2061117160,1437650675,0,130572200,False,,,Rua Granada,residential,,False,125.421,"LINESTRING (-45.8731977 -23.1907512, -45.8727525 -23.1897893, -45.8727173 -23.1897133)",0.0011409132414388838,,,
2061117160,1437650697,0,130572203,False,,,Rua Cristal,residential,,False,62.221,"LINESTRING (-45.8731977 -23.1907512, -45.873122 -23.1907799, -45.8727148 -23.1909524, -45.8726433 -23.1909822)",0.015461826935829412,,,
2061117160,2061117157,0,130572203,False,,,Rua Cristal,residential,,True,60.857,"LINESTRING (-45.8731977 -23.1907512, -45.8732618 -23.1907258, -45.8736737 -23.1905624, -45.8737444 -23.1905344)",0.0038596050703220406,,,
2061117162,1437624926,0,887428503,True,,,Rua Presidente Vargas,residential,,False,114.27,"LINESTRING (-45.8780977 -23.1910284, -45.8774842 -23.1918875)",0.0009521309891958223,,,
2061117165,2061117157,0,130572201,False,,,Rua Sardônica,residential,,False,124.873,"LINESTRING (-45.8742234 -23.1915675, -45.8737444 -23.1905344)",0.002421282645024188,,,
