u,v,key,osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,ebc,vulnerability,bridge,junction
1453990687,1453990689,0,448351880,False,,,Rua Saturno,residential,,True,61.751999999999995,"LINESTRING (-45.8560003 -23.2087069, -45.8557222 -23.208568, -45.8554694 -23.2084417)",0.003439364900448233,0.9997094665029761,,
1453990688,1453990686,0,132115243,False,,,Rua Júpiter,residential,,False,61.238,"LINESTRING (-45.856314 -23.2069008, -45.8568478 -23.207151)",0.0019706190111874423,,,
1453990688,2061113651,0,132115243,False,,,Rua Júpiter,residential,,True,62.883,"LINESTRING (-45.856314 -23.2069008, -45.8557642 -23.2066469)",0.0017983894817387,0.9997588519585601,,
1453990688,1453990689,0,132116463,False,,,Rua Plutão,residential,,False,191.854,"LINESTRING (-45.856314 -23.2069008, -45.8554694 -23.2084417)",0.0003870920221149727,0.9999599701327756,,
1453990689,1453990688,0,132116463,False,,,Rua Plutão,residential,,True,191.854,"LINESTRING (-45.8554694 -23.2084417, -45.856314 -23.2069008)",0.0002987040998484562,,,
1453990689,1453990676,0,448351880,False,,,Rua Saturno,residential,,True,60.278,"LINESTRING (-45.8554694 -23.2084417, -45.8549599 -23.2081686)",0.0027661238931203955,,,
1453990689,1453990687,0,448351880,False,,,Rua Saturno,residential,,False,61.751999999999995,"LINESTRING (-45.8554694 -23.2084417, -45.8557222 -23.208568, -45.8560003 -23.2087069)",0.0035216282952830295,,,
1453990690,2061113648,0,132116466,False,,,Rua Urano,residential,,True,125.645,"LINESTRING (-45.8538011 -23.2050771, -45.8548991 -23.2055854)",0.012196145775591659,0.9990505423045658,,
1453990690,1453987185,0,448342023,False,,,Rua Centaurus,residential,,True,68.388,"LINESTRING (-45.8538011 -23.2050771, -45.8542826 -23.20465)",0.004494076639943694,,,
1453990690,1453987206,0,448351874,False,,,Rua Centaurus,residential,,False,69.944,"LINESTRING (-45.8538011 -23.2050771, -45.8532924 -23.2054979)",0.008785646037716857,,,
1453990692,2061113651,0,132115243,False,,,Rua Júpiter,residential,,False,66.03,"LINESTRING (-45.8551915 -23.206372, -45.8557642 -23.2066469)",0.00164598732297618,0.9997346807579885,,
1453990692,2061113649,0,132115243,False,,,Rua Júpiter,residential,,True,65.69,"LINESTRING (-45.8551915 -23.206372, -45.8546189 -23.2061036)",0.00016695262954008743,0.999854025117344,,
1453990692,1453990693,0,132116470,False,,,Rua Juno,residential,,False,181.392,"LINESTRING (-45.8551915 -23.206372, -45.854415 -23.2078389)",0.0003065887580982169,0.9999599701327756,,
1453990693,1453990692,0,132116470,False,,,Rua Juno,residential,,True,181.392,"LINESTRING (-45.854415 -23.2078389, -45.8551915 -23.206372)",0.00030938919300541474,,,
1453990693,1453990676,0,448351880,False,,,Rua Saturno,residential,,False,66.672,"LINESTRING (-45.854415 -23.2078389, -45.8549599 -23.2081686)",0.0019900359716183693,,,
1453990693,1453990679,0,448351880,False,,,Rua Saturno,residential,,True,69.426,"LINESTRING (-45.854415 -23.2078389, -45.8538537 -23.2074872)",0.0008875981172465816,,,
1453990694,2061113649,0,132115243,False,,,Rua Júpiter,residential,,False,60.551,"LINESTRING (-45.8540883 -23.2058613, -45.8546189 -23.2061036)",0.002976309156189169,0.9996415209842877,,
1453990694,1453990699,0,132115243,False,,,Rua Júpiter,residential,,True,62.666,"LINESTRING (-45.8540883 -23.2058613, -45.8535393 -23.2056103)",0.0009931047286847916,0.9998695635174367,,
1453990694,1453990695,0,132116471,False,,,Rua Palas,residential,,False,163.327,"LINESTRING (-45.8540883 -23.2058613, -45.8533629 -23.2071701)",0.000796930537304583,0.9999599701327756,,
1453990695,1453990694,0,132116471,False,,,Rua Palas,residential,,True,163.327,"LINESTRING (-45.8533629 -23.2071701, -45.8540883 -23.2058613)",0.0007800645962290129,,,
1453990695,1453990679,0,448351880,False,,,Rua Saturno,residential,,False,61.312,"LINESTRING (-45.8533629 -23.2071701, -45.8538537 -23.2074872)",0.0012665882711406047,,,
1453990695,1453990700,0,448351880,False,,,Rua Saturno,residential,,True,63.677,"LINESTRING (-45.8533629 -23.2071701, -45.8528467 -23.2068494)",0.0007449731598011084,0.9998464510345746,,
1453990699,1453990694,0,132115243,False,,,Rua Júpiter,residential,,False,62.666,"LINESTRING (-45.8535393 -23.2056103, -45.8540883 -23.2058613)",0.0009903576838867032,,,
1453990699,1453987206,0,132115243,False,,,Rua Júpiter,residential,,True,28.159,"LINESTRING (-45.8535393 -23.2056103, -45.8532924 -23.2054979)",0.0012189643149479624,,,
1453990699,1453990700,0,132116473,False,,,Praça Columbia,residential,,False,154.9,"LINESTRING (-45.8535393 -23.2056103, -45.8528467 -23.2068494)",0.0005368503461025665,0.9999599701327756,,
1453990700,1453990699,0,132116473,False,,,Praça Columbia,residential,,True,154.9,"LINESTRING (-45.8528467 -23.2068494, -45.8535393 -23.2056103)",0.0005294481095153237,,,
1453990700,1453990695,0,448351880,False,,,Rua Saturno,residential,,False,63.677,"LINESTRING (-45.8528467 -23.2068494, -45.8533629 -23.2071701)",0.0007510893208991005,,,
1453990700,1453977333,0,448351880,False,,,Rua Saturno,residential,,True,79.084,"LINESTRING (-45.8528467 -23.2068494, -45.8522207 -23.2064313)",0.00046827235059281714,,,
1454006732,1454006734,0,132119118,True,,,Avenida das Sairas,residential,,False,91.209,"LINESTRING (-45.8569025 -23.209641, -45.8565835 -23.2099041, -45.8564383 -23.2100047, -45.8561957 -23.2101369)",0.15620965201352693,0.9991433626326267,,
1454006734,1454006735,0,132119118,True,,,Avenida das Sairas,residential,,False,46.864,"LINESTRING (-45.8561957 -23.2101369, -45.8558198 -23.2103783)",0.1603502047103758,0.9983383968422805,,
1454006735,1454006737,0,132119118,True,,,Avenida das Sairas,residential,,False,39.563,"LINESTRING (-45.8558198 -23.2103783, -45.8556936 -23.210493, -45.8555415 -23.2106256)",0.053500714235594646,0.9993139172423624,,
1454006735,3179135096,0,132119123,True,,,,residential,,False,20.546,"LINESTRING (-45.8558198 -23.2103783, -45.8557398 -23.2104185, -45.8556307 -23.2104304)",0.004637229007208264,0.9996628072212178,,
1454006735,1454006763,0,312091241,True,,,,residential,,False,17.713,"LINESTRING (-45.8558198 -23.2103783, -45.8557671 -23.2103815, -45.8557255 -23.2103612, -45.8556773 -23.2103103)",0.10220578310530441,0.999870248431361,,
1454006737,1454012686,0,312091239,False,,,Avenida das Sairas,residential,,False,39.501,"LINESTRING (-45.8555415 -23.2106256, -45.8552934 -23.210898)",0.053730577840361074,0.9987893374086336,,
1454006737,3179135096,0,132119120,True,,,,residential,,False,23.729,"LINESTRING (-45.8555415 -23.2106256, -45.8555759 -23.2105158, -45.8556307 -23.2104304)",0.0039719574380207255,0.9998946104763099,,
1454006738,1454008413,0,132119124,False,,,Avenida das Curruiras,residential,,False,175.61599999999999,"LINESTRING (-45.8545376 -23.2117353, -45.8544694 -23.2116828, -45.8543184 -23.2115667, -45.8540623 -23.2114275, -45.8537304 -23.2113223, -45.8534963 -23.2112534, -45.85329 -23.211228, -45.8529603 -23.2112141)",0.004234562744694574,0.9998430972168619,,
1454006738,6308115793,0,132133901,False,,,Avenida das Sairas,residential,,False,73.294,"LINESTRING (-45.8545376 -23.2117353, -45.8542184 -23.2121119, -45.8541472 -23.2121892, -45.8540843 -23.2122452)",0.016429246036988317,0.9978473042656771,,
1454006738,1454012689,0,312091239,False,,,Avenida das Sairas,residential,,True,62.147,"LINESTRING (-45.8545376 -23.2117353, -45.8545944 -23.2116764, -45.8549289 -23.2113075)",0.0067949568956310324,0.9989091730839665,,
1454006744,1454006734,0,132119121,True,,,,residential,,False,22.822999999999997,"LINESTRING (-45.8560786 -23.2099786, -45.856144 -23.2100218, -45.8561699 -23.2100426, -45.856191 -23.2100783, -45.8561958 -23.2101036, -45.8561957 -23.2101369)",0.004147031059119673,,,
1454006744,1453987252,0,312091242,True,,,Avenida Lívio Veneziani,residential,,False,137.737,"LINESTRING (-45.8560786 -23.2099786, -45.8562114 -23.2099699, -45.8562993 -23.2099668, -45.8563918 -23.2099385, -45.856481 -23.2098898, -45.8565353 -23.2098541, -45.8567499 -23.2096766, -45.8570811 -23.2093697, -45.8571516 -23.209305)",0.17292568718625162,,,
1454006745,3179135102,0,312091242,True,,,Avenida Lívio Veneziani,residential,,False,31.796,"LINESTRING (-45.855503 -23.2099582, -45.8558133 -23.209979)",0.13469183980416188,0.9964330521035947,,
1454006745,5355099068,0,132122679,False,,,Avenida Lívio Veneziani,residential,,False,231.332,"LINESTRING (-45.855503 -23.2099582, -45.8551593 -23.2098689, -45.8549005 -23.2097678, -45.8545102 -23.2096026, -45.8543587 -23.2095509, -45.8542138 -23.209504, -45.8540359 -23.2094657, -45.8535376 -23.2093766, -45.8533508 -23.209345)",0.10280739774051793,0.9914786572901513,,
1454006760,1454006745,0,132119120,True,,,,residential,,False,25.201,"LINESTRING (-45.8556745 -23.2101163, -45.8556312 -23.2100546, -45.8555928 -23.2100151, -45.855503 -23.2099582)",0.10300546081303036,,,
1454006760,3179135102,0,312091243,True,,,Avenida dos Tangarás,residential,,False,21.444000000000003,"LINESTRING (-45.8556745 -23.2101163, -45.8556894 -23.2100866, -45.8557158 -23.2100486, -45.8557438 -23.2100186, -45.8557683 -23.2100003, -45.8558133 -23.209979)",0.04239383516574983,0.9996117629988386,,
1454006763,1454006760,0,132119120,True,,,,residential,,False,21.712000000000003,"LINESTRING (-45.8556773 -23.2103103, -45.8556871 -23.2101882, -45.8556745 -23.2101163)",0.10458179054972737,,,
1454006767,1454008414,0,132119122,False,,,Avenida dos Tangarás,residential,,True,276.564,"LINESTRING (-45.8553087 -23.210222, -45.8550601 -23.2100839, -45.8547691 -23.2099286, -45.8544955 -23.2098159, -45.8542751 -23.2097534, -45.8538695 -23.2096482, -45.8535197 -23.2095962, -45.8531945 -23.2095783, -45.8529647 -23.2095822, -45.8527484 -23.2096016)",0.0044065460251648285,0.9988028537859962,,
1454006767,1454006760,0,312091243,True,,,Avenida dos Tangarás,residential,,False,41.783,"LINESTRING (-45.8553087 -23.210222, -45.8553812 -23.2102308, -45.855452 -23.2102291, -45.8555599 -23.2102053, -45.8556086 -23.210185, -45.855643 -23.2101579, -45.8556745 -23.2101163)",0.04082398379132282,,,
1454006785,1454008413,0,132119124,False,,,Avenida das Curruiras,residential,,True,30.524,"LINESTRING (-45.8526658 -23.2112599, -45.8529603 -23.2112141)",0.007735282806220873,0.9978080930217341,,
1454006785,3179135121,0,312091250,True,,,Avenida das Curruiras,residential,,False,25.063000000000002,"LINESTRING (-45.8526658 -23.2112599, -45.8525639 -23.2113157, -45.8524543 -23.211374)",0.006663552979081612,0.9996362934385846,,
1454006787,1454017538,0,312091253,False,,,Avenida das Curruiras,residential,,False,50.748,"LINESTRING (-45.8518511 -23.2115503, -45.8513896 -23.2117188)",0.004706757963754593,0.9987417546550797,,
1454006787,3179135150,0,312091246,True,,,Avenida das Curruiras,residential,,False,12.549,"LINESTRING (-45.8518511 -23.2115503, -45.8518877 -23.2115165, -45.8519499 -23.2114852)",0.004502564608809751,0.9997006965817063,,
1454006788,8863783287,0,132119310,False,,,Rua dos Jaburus,residential,,False,63.778,"LINESTRING (-45.8496187 -23.2121613, -45.8490605 -23.2119048)",0.010431343062367931,0.9990426208022228,,
1454006788,1454017543,0,132119310,False,,,Rua dos Jaburus,residential,,True,88.24,"LINESTRING (-45.8496187 -23.2121613, -45.8503858 -23.2125256)",0.00692860599569798,0.9992948753486708,,
1454006788,1454012796,0,312091253,False,,,Avenida das Curruiras,residential,,True,117.292,"LINESTRING (-45.8496187 -23.2121613, -45.8507258 -23.2118831)",0.0015497628133673716,0.9997941602344528,,
1454008396,1454011089,0,132122679,False,,,Avenida Lívio Veneziani,residential,,True,228.822,"LINESTRING (-45.8485276 -23.2104728, -45.8496387 -23.2102664, -45.8502067 -23.2101114, -45.8506892 -23.2099513)",0.06571768550105012,0.999515027910222,,
1454008396,11294568358,0,1218915307,True,,,,residential,,False,45.101,"LINESTRING (-45.8485276 -23.2104728, -45.8483948 -23.2105474, -45.8483264 -23.2106047, -45.8482566 -23.2106719, -45.8482138 -23.2107468)",0.01736832573822398,0.9985631867706686,,
1454008398,1454008399,0,132119311,True,,,,residential,,False,12.510000000000002,"LINESTRING (-45.848026 -23.210729, -45.8480492 -23.2107219, -45.8480737 -23.2107221, -45.8480967 -23.2107297, -45.8481158 -23.2107438, -45.8481288 -23.2107629)",0.0021203317759096382,0.9998589791331237,,roundabout
1454008399,11294568358,0,132119122,False,,,Avenida dos Tangarás,residential,,False,8.869,"LINESTRING (-45.8481288 -23.2107629, -45.8482138 -23.2107468)",0.0017544371683312098,0.9995246976289914,,
1454008399,1454008400,0,132119311,True,,,,residential,,False,12.184000000000001,"LINESTRING (-45.8481288 -23.2107629, -45.8481342 -23.2107842, -45.8481319 -23.210806, -45.8481222 -23.2108261, -45.848106 -23.2108422, -45.8480851 -23.2108527)",0.0031539734955212686,0.9997580258953694,,roundabout
1454008400,1454021600,0,312091244,False,,,Rua dos Jaburus,residential,,True,20.775,"LINESTRING (-45.8480851 -23.2108527, -45.8481239 -23.2110361)",0.0026255190887952986,0.9993244150559686,,
1454008400,1454008401,0,132119311,True,,,,residential,,False,14.744,"LINESTRING (-45.8480851 -23.2108527, -45.8480614 -23.2108565, -45.8480376 -23.2108531, -45.8480163 -23.2108429, -45.8479997 -23.2108269, -45.8479896 -23.2108068, -45.8479871 -23.2107849)",0.004005878267021051,0.999767095329447,,roundabout
1454008401,1454185783,0,132119313,True,,,,residential,,False,20.096,"LINESTRING (-45.8479871 -23.2107849, -45.8478145 -23.2106983)",0.0029732710244176957,0.9997865449279069,,
1454008401,1454008398,0,132119311,True,,,,residential,,False,7.677,"LINESTRING (-45.8479871 -23.2107849, -45.8479927 -23.2107625, -45.8480062 -23.2107431, -45.848026 -23.210729)",0.0010261288803333378,,,roundabout
1454008402,5327748879,0,1218915306,False,,,Avenida Lívio Veneziani,residential,,False,9.858,"LINESTRING (-45.8476122 -23.2106214, -45.8475228 -23.2106547)",0.10225297570748126,0.9870316692282967,,
1454008402,1454011088,0,132119314,False,,,Rua Poncãs,residential,,False,311.805,"LINESTRING (-45.8476122 -23.2106214, -45.8474359 -23.2100673, -45.8474346 -23.2099884, -45.8474413 -23.2099095, -45.8474533 -23.2098343, -45.8474855 -23.2097555, -45.8486362 -23.2081667)",0.07079546515233456,0.9984940000304049,,
1454008402,1454185783,0,330090732,False,,,,residential,,True,22.421,"LINESTRING (-45.8476122 -23.2106214, -45.8477069 -23.2106646, -45.8478145 -23.2106983)",0.0022281684333057853,0.9990607840529201,,
1454008402,1454008396,0,1218915305,True,,,Avenida Lívio Veneziani,residential,,False,95.411,"LINESTRING (-45.8476122 -23.2106214, -45.8477886 -23.2105616, -45.8480381 -23.2105221, -45.8485276 -23.2104728)",0.08013264226653515,,,
1454008412,5355099068,0,132122679,False,,,Avenida Lívio Veneziani,residential,,True,34.599,"LINESTRING (-45.8530138 -23.2093152, -45.8533508 -23.209345)",0.13437029194860264,0.9918799600815357,,
1454008412,7812477973,0,132119314,False,,,Rua Poncãs,residential,,True,219.612,"LINESTRING (-45.8530138 -23.2093152, -45.8521979 -23.2086603, -45.8514247 -23.2079863)",0.005673095955933601,0.9980543839745867,,
1454008412,1454011089,0,132122679,False,,,Avenida Lívio Veneziani,residential,,False,249.132,"LINESTRING (-45.8530138 -23.2093152, -45.8528271 -23.2093278, -45.8523953 -23.2093931, -45.8519997 -23.2094966, -45.8511287 -23.2098219, -45.8506892 -23.2099513)",0.10086271982950233,0.9934981319929556,,
1454008413,1454006785,0,132119124,False,,,Avenida das Curruiras,residential,,False,30.524,"LINESTRING (-45.8529603 -23.2112141, -45.8526658 -23.2112599)",0.007667595904282877,,,
1454008413,1454012726,0,132119316,False,,,Rua dos Macucos,residential,,False,61.342,"LINESTRING (-45.8529603 -23.2112141, -45.8528867 -23.2106666)",0.012421236318450293,0.9988843634925019,,
1454008413,1454006738,0,132119124,False,,,Avenida das Curruiras,residential,,True,175.616,"LINESTRING (-45.8529603 -23.2112141, -45.85329 -23.211228, -45.8534963 -23.2112534, -45.8537304 -23.2113223, -45.8540623 -23.2114275, -45.8543184 -23.2115667, -45.8544694 -23.2116828, -45.8545376 -23.2117353)",0.001508322209818032,,,
1454008414,1454012664,0,132119316,False,,,Rua dos Macucos,residential,,True,59.249,"LINESTRING (-45.8527484 -23.2096016, -45.8528205 -23.2101303)",0.003948917892573176,0.9995815047916933,,
1454008414,1454006767,0,132119122,False,,,Avenida dos Tangarás,residential,,False,276.56399999999996,"LINESTRING (-45.8527484 -23.2096016, -45.8529647 -23.2095822, -45.8531945 -23.2095783, -45.8535197 -23.2095962, -45.8538695 -23.2096482, -45.8542751 -23.2097534, -45.8544955 -23.2098159, -45.8547691 -23.2099286, -45.8550601 -23.2100839, -45.8553087 -23.210222)",0.03901678590249264,,,
1454008414,1454012811,0,132119122,False,,,Avenida dos Tangarás,residential,,True,270.861,"LINESTRING (-45.8527484 -23.2096016, -45.8524344 -23.2096519, -45.8518983 -23.2097838, -45.851216 -23.210002, -45.850216 -23.2103089)",0.003982228721150714,0.9994150403893809,,
1454011088,1454011089,0,132119446,False,,,Rua Goiabeiras,residential,,False,288.787,"LINESTRING (-45.8486362 -23.2081667, -45.8506892 -23.2099513)",0.06862133947031371,0.9994218515945696,,
1454011088,8982529158,0,132119314,False,,,Rua Poncãs,residential,,False,210.89299999999997,"LINESTRING (-45.8486362 -23.2081667, -45.8487909 -23.2079545, -45.8489834 -23.2076904, -45.849102 -23.2075277, -45.8491967 -23.2074096, -45.8493318 -23.2072869, -45.8494941 -23.2071922, -45.8497747 -23.2071055, -45.8500566 -23.2070915, -45.8501601 -23.2071148)",0.008718945735926745,0.9968011530349712,,
1454011088,1454008402,0,132119314,False,,,Rua Poncãs,residential,,True,311.805,"LINESTRING (-45.8486362 -23.2081667, -45.8474855 -23.2097555, -45.8474533 -23.2098343, -45.8474413 -23.2099095, -45.8474346 -23.2099884, -45.8474359 -23.2100673, -45.8476122 -23.2106214)",0.10176327053092399,,,
1454011089,1454011088,0,132119446,False,,,Rua Goiabeiras,residential,,True,288.787,"LINESTRING (-45.8506892 -23.2099513, -45.8486362 -23.2081667)",0.09928748913573388,,,
1454011089,1454008396,0,132122679,False,,,Avenida Lívio Veneziani,residential,,False,228.822,"LINESTRING (-45.8506892 -23.2099513, -45.8502067 -23.2101114, -45.8496387 -23.2102664, -45.8485276 -23.2104728)",0.002959847335009294,,,
1454011089,1454008412,0,132122679,False,,,Avenida Lívio Veneziani,residential,,True,249.132,"LINESTRING (-45.8506892 -23.2099513, -45.8511287 -23.2098219, -45.8519997 -23.2094966, -45.8523953 -23.2093931, -45.8528271 -23.2093278, -45.8530138 -23.2093152)",0.132947929967853,,,
