osmid,y,x,street_count,dc,cc,nbc,vulnerability,com,ref,highway,geometry
1454044963,-23.2153668,-45.8561979,3,0.0035555555555555557,0.03799479618386817,0.03640655502745413,0.9988158398883972,0.022312910155781962,,,POINT (-45.8561979 -23.2153668)
1454044968,-23.2143757,-45.8567663,3,0.002666666666666667,0.036590825565467236,0.0010294394547063586,0.9996756854653771,0.022498760971001057,,,POINT (-45.8567663 -23.2143757)
1454044977,-23.2136871,-45.8565488,4,0.006222222222222223,0.038775004425562046,0.006019507912793505,0.9997484226749154,0.03345190105372167,,,POINT (-45.8565488 -23.2136871)
1454044978,-23.2107636,-45.8564079,4,0.0071111111111111115,0.037917185985320595,0.03763368701121562,0.9975636303951332,0.029236934377605,,,POINT (-45.8564079 -23.2107636)
1454044981,-23.2136478,-45.8571112,3,0.0035555555555555557,0.03858919699799161,0.005474797389752541,0.9997479019350627,0.024964244845289297,,,POINT (-45.8571112 -23.2136478)
1454044982,-23.2137576,-45.8547733,3,0.005333333333333334,0.03731897638600198,0.0,1.000034160170927,0.012243147548728269,,,POINT (-45.8547733 -23.2137576)
1454044989,-23.2122034,-45.8570548,3,0.0035555555555555557,0.03828968989266861,0.004033650305448848,0.9997508286196481,0.023897774195995158,,,POINT (-45.8570548 -23.2122034)
1454044991,-23.2122635,-45.8555472,3,0.005333333333333334,0.03868461022217513,0.0200254261467528,0.9976142622055452,0.02236131883672523,,,POINT (-45.8555472 -23.2122635)
1454045008,-23.2122748,-45.8553104,3,0.005333333333333334,0.0379658196692897,0.0018176765635840363,0.9997860879207053,0.01737650691494467,,,POINT (-45.8553104 -23.2122748)
1454045031,-23.2112148,-45.85539,3,0.005333333333333334,0.03881348123471666,0.01956301331025931,0.9976180564979986,0.022768506902805106,,,POINT (-45.85539 -23.2112148)
1454047338,-23.2117146,-45.8445979,3,0.0035555555555555557,0.03818688981868898,0.14325982123706008,0.9781555034794883,0.017073051804455303,,,POINT (-45.8445979 -23.2117146)
1454047376,-23.2126211,-45.8433694,3,0.002666666666666667,0.03821620489915556,0.08401406933669524,0.9977737160583388,0.016968413954483643,,,POINT (-45.8433694 -23.2126211)
1454047425,-23.2124044,-45.8438039,3,0.0035555555555555557,0.03569519588032071,0.09889584078786165,0.9685935465723133,0.017362671928708266,,,POINT (-45.8438039 -23.2124044)
1454052675,-23.2127277,-45.8435389,3,0.002666666666666667,0.03709775760449834,0.07772963781366923,0.9973402857117433,0.017980982283759384,,,POINT (-45.8435389 -23.2127277)
1454052681,-23.2129258,-45.8435948,3,0.0035555555555555557,0.040361157177077576,0.07949297798827862,0.9970946462417846,0.018609813545627477,,,POINT (-45.8435948 -23.2129258)
1454052692,-23.212761,-45.8434583,3,0.002666666666666667,0.03935745858339023,0.024378599358551915,0.9997239541334063,0.018045377075259043,,,POINT (-45.8434583 -23.212761)
1454052710,-23.2139327,-45.8441808,3,0.0035555555555555557,0.03778897246566835,0.005501993432954181,0.9994215323202297,0.01868553021695369,,,POINT (-45.8441808 -23.2139327)
1454052711,-23.214108,-45.8442696,3,0.002666666666666667,0.03641078493300974,0.0025749101388484828,0.9998869678139224,0.018059691248771104,,,POINT (-45.8442696 -23.214108)
1454052712,-23.2141586,-45.8442871,3,0.002666666666666667,0.03512057465366855,0.0025749101388485075,1.0000665703820288,0.017991054209833827,,,POINT (-45.8442871 -23.2141586)
1454052716,-23.214463,-45.844248,3,0.0035555555555555557,0.034752808275687,0.0012282463110458634,1.0000871818579706,0.01827515217727188,,,POINT (-45.844248 -23.214463)
1454052731,-23.214113,-45.8442183,3,0.002666666666666667,0.03429466103021763,0.0012858548770767033,1.000050533985707,0.018139485686892835,,,POINT (-45.8442183 -23.214113)
1454052732,-23.2141227,-45.8442099,3,0.002666666666666667,0.03552384041518002,0.0012858548770767041,1.0001025562282762,0.018480681323049773,,,POINT (-45.8442099 -23.2141227)
1454052733,-23.2141769,-45.8442263,3,0.002666666666666667,0.03286520225663186,0.0018293120437841667,1.0000941187705743,0.01847077091738598,,,POINT (-45.8442263 -23.2141769)
1454052750,-23.2142172,-45.8440351,3,0.0035555555555555557,0.03683573254406027,0.004046290961356205,0.9998231399532472,0.02003710733073414,,,POINT (-45.8440351 -23.2142172)
1454052757,-23.2141809,-45.8442382,3,0.002666666666666667,0.03399236475371675,0.0018293120437841673,1.0001759126058953,0.018060938242291776,,,POINT (-45.8442382 -23.2141809)
1454052767,-23.215828,-45.8437834,3,0.0035555555555555557,0.03433013604162748,0.006967576117042309,1.000091498361659,0.018224121379261847,,,POINT (-45.8437834 -23.215828)
1454052772,-23.2160525,-45.8437499,3,0.002666666666666667,0.0331898902963816,0.004376828786081455,1.0002531844456681,0.0177358683439124,,,POINT (-45.8437499 -23.2160525)
1454052778,-23.2161252,-45.8437246,3,0.002666666666666667,0.032114476732252296,0.004376828786081455,1.0003333880109788,0.01677046245594844,,,POINT (-45.8437246 -23.2161252)
1454052784,-23.21634,-45.84366,3,0.0035555555555555557,0.031113636363636364,0.0017540529853697113,0.9991289705030918,0.014096724063723158,,,POINT (-45.84366 -23.21634)
1454052794,-23.2160183,-45.8436683,3,0.002666666666666667,0.03317581485520417,0.0008979833926453144,1.0002823429374672,0.01798650394562541,,,POINT (-45.8436683 -23.2160183)
1454052801,-23.2160971,-45.8436301,3,0.002666666666666667,0.030169967769482938,0.004376828786081454,0.9999740973710819,0.018109861056922808,,,POINT (-45.8436301 -23.2160971)
1454052817,-23.2161129,-45.8436404,3,0.002666666666666667,0.031117172405955223,0.004376828786081454,1.0001746959548636,0.016833903615391034,,,POINT (-45.8436404 -23.2161129)
1454052828,-23.216044,-45.8434693,3,0.0035555555555555557,0.03554920799792262,0.006967576117042309,0.9995519388122306,0.019472938856002788,,,POINT (-45.8434693 -23.216044)
1454052866,-23.2153889,-45.8409662,3,0.0035555555555555557,0.04179036135383676,0.0975775410591896,0.9947989401401689,0.02099714574173647,,,POINT (-45.8409662 -23.2153889)
1454060955,-23.2133262,-45.841706,3,0.0035555555555555557,0.03838362597693898,0.06291199749701983,0.999733955842643,0.016173592087577203,,,POINT (-45.841706 -23.2133262)
1454060964,-23.2151818,-45.8407967,4,0.0044444444444444444,0.04171237050578915,0.08501645336576456,0.9950341930664452,0.021222053993873037,,,POINT (-45.8407967 -23.2151818)
1454060966,-23.2155301,-45.8407074,3,0.002666666666666667,0.04353460269507493,0.08413863604666606,0.9966482165038006,0.019920764189384117,,,POINT (-45.8407074 -23.2155301)
1454060972,-23.2158608,-45.8406355,4,0.005333333333333334,0.04353460269507493,0.08135339663682975,0.9983185470375823,0.024692157028473723,,,POINT (-45.8406355 -23.2158608)
1454061025,-23.2151731,-45.8409228,3,0.002666666666666667,0.04270618054201599,0.02450316606852264,0.9980634877856558,0.01985787652511399,,,POINT (-45.8409228 -23.2151731)
1454061043,-23.2155342,-45.8408437,3,0.0035555555555555557,0.04231185288208932,0.07927001945428294,0.9985451943811611,0.018701909123034207,,,POINT (-45.8408437 -23.2155342)
1454061047,-23.2155607,-45.8407947,3,0.002666666666666667,0.040576488459116,0.040326595014574904,0.9997279144870961,0.020264993071893996,,,POINT (-45.8407947 -23.2155607)
1454061059,-23.2173386,-45.8394695,3,0.002666666666666667,0.044282710658256515,0.20379057852264773,0.9969976530958577,0.019942533545047807,,,POINT (-45.8394695 -23.2173386)
1454061077,-23.2150077,-45.8396493,1,0.0017777777777777779,0.04002192581765029,0.0,0.9999252727028962,0.007549640275552018,,,POINT (-45.8396493 -23.2150077)
1454061088,-23.2159366,-45.840835,3,0.005333333333333334,0.042888471177944865,0.04123821439997841,0.9979483778861331,0.016556467654524974,,,POINT (-45.840835 -23.2159366)
1454061106,-23.2169198,-45.8403945,1,0.0017777777777777779,0.0411033965096641,0.0,0.9999453461289963,0.006204792016019403,,turning_circle,POINT (-45.8403945 -23.2169198)
1454061109,-23.2171993,-45.8409181,1,0.0017777777777777779,0.036751677852349,0.0,1.0001830224052033,0.00596260035078597,,turning_circle,POINT (-45.8409181 -23.2171993)
1454061111,-23.216665,-45.8414412,3,0.005333333333333334,0.03817224913736015,0.0017540529853697113,0.9984630765477494,0.01566533079339796,,,POINT (-45.8414412 -23.216665)
1454061125,-23.2164974,-45.841635,3,0.005333333333333334,0.03820553966371311,0.00010159483326743113,0.999952099375969,0.0206332888513999,,,POINT (-45.841635 -23.2164974)
1454061142,-23.2136448,-45.8440208,3,0.005333333333333334,0.039272779431276224,0.014080572356673132,0.9990030708780954,0.0215366502625589,,,POINT (-45.8440208 -23.2136448)
1454061151,-23.2131636,-45.8437309,3,0.005333333333333334,0.040816935002981516,0.08232680980623142,0.9971412433808041,0.021296715897689382,,,POINT (-45.8437309 -23.2131636)
1454061177,-23.2154606,-45.8414461,4,0.0071111111111111115,0.041315829183642676,0.10082230357305404,0.9948321897454944,0.028240201048881242,,,POINT (-45.8414461 -23.2154606)
1454061179,-23.2164272,-45.8414689,3,0.005333333333333334,0.03966535076599906,0.004164241676341292,0.9997410372812762,0.02040418313290894,,,POINT (-45.8414689 -23.2164272)
1454061211,-23.2147707,-45.8441401,3,0.005333333333333334,0.03555497841119372,0.011314770831733857,0.9997294038946044,0.01948613251080317,,,POINT (-45.8441401 -23.2147707)
1454061244,-23.2175782,-45.8421511,1,0.0017777777777777779,0.03553536664503569,0.0,1.0001973142234464,0.0080263061263653,,turning_circle,POINT (-45.8421511 -23.2175782)
1454061261,-23.2156652,-45.842574,4,0.0071111111111111115,0.038250908074881254,0.03247507260105084,0.9954203024287038,0.02555588277356372,,,POINT (-45.842574 -23.2156652)
1454061284,-23.2173881,-45.8415126,1,0.0017777777777777779,0.03682458558891766,0.0,1.0001185460758455,0.008504360208243732,,turning_circle,POINT (-45.8415126 -23.2173881)
1454061305,-23.2178307,-45.8426844,1,0.0017777777777777779,0.0301633203888843,0.0,1.0004939236543826,0.005680612892225945,,turning_circle,POINT (-45.8426844 -23.2178307)
1454067830,-23.2146425,-45.8408859,3,0.0035555555555555557,0.04004533986617427,0.06356176119055575,0.9977722362184595,0.016549455683265324,,,POINT (-45.8408859 -23.2146425)
1454067832,-23.2144831,-45.8399018,1,0.0017777777777777779,0.038484784594841524,0.0,1.0000074074592882,0.006273082227964275,,turning_circle,POINT (-45.8399018 -23.2144831)
1454067838,-23.2139775,-45.8412058,4,0.005333333333333334,0.041555682033769685,0.06641304188999779,0.9973752171579745,0.02066760740591728,,,POINT (-45.8412058 -23.2139775)
1454067843,-23.214043,-45.8400556,1,0.0017777777777777779,0.03987765802505098,0.0,1.0000179425572422,0.007459273607916679,,turning_circle,POINT (-45.8400556 -23.214043)
1454067867,-23.2134736,-45.8402262,1,0.0017777777777777779,0.03694882088998347,0.0,1.000164987337084,0.005714631272690508,,turning_circle,POINT (-45.8402262 -23.2134736)
1454067877,-23.2128593,-45.8405741,1,0.0017777777777777779,0.03563828056360027,0.0,1.0001097433602175,0.005665888388780312,,,POINT (-45.8405741 -23.2128593)
1454067932,-23.210621,-45.8425219,3,0.005333333333333334,0.03449774781869153,0.03804982206405694,0.9696351213886356,0.016279938678757506,,,POINT (-45.8425219 -23.210621)
1454067970,-23.2132189,-45.837389,3,0.005333333333333334,0.03126463031687125,0.007001977066034005,0.9947955149684904,0.011754714892052164,,,POINT (-45.837389 -23.2132189)
1454067981,-23.2157407,-45.8355624,3,0.005333333333333334,0.030308565103085654,0.0035065243179122183,0.9976366167414573,0.009451385530600069,,,POINT (-45.8355624 -23.2157407)
1454071098,-23.2052836,-45.831348,3,0.005333333333333334,0.032271562011963344,0.007001977066034005,0.9944298846444555,0.012030032036735699,,,POINT (-45.831348 -23.2052836)
1454071110,-23.2064078,-45.8315022,3,0.005333333333333334,0.03125392386279322,0.0035065243179122183,0.9974325274225728,0.009501563388160432,,,POINT (-45.8315022 -23.2064078)
1454071117,-23.2098232,-45.8295563,1,0.0017777777777777779,0.03029515089485768,0.0,1.0003492221334078,0.004654216587920556,,,POINT (-45.8295563 -23.2098232)
1454071131,-23.2106897,-45.8264865,1,0.0017777777777777779,0.03029515089485768,0.0,1.0003492221334078,0.004654216587920555,,,POINT (-45.8264865 -23.2106897)
1454075659,-23.2281813,-45.8439986,3,0.0035555555555555557,0.0327081591207741,0.015672597864768684,0.9880301343655823,0.016730572285786408,,,POINT (-45.8439986 -23.2281813)
1454075661,-23.2281973,-45.8434933,3,0.005333333333333334,0.031674234317609976,0.013954922894424673,0.9895283805114673,0.013215069657833901,,,POINT (-45.8434933 -23.2281973)
1454075678,-23.2284719,-45.8423694,3,0.005333333333333334,0.029781101291638343,0.006997232107552392,0.9952117423833968,0.016281713513091163,,,POINT (-45.8423694 -23.2284719)
1454075680,-23.2285748,-45.8421652,3,0.005333333333333334,0.028913118086538715,0.0017508896797153023,1.000365378545306,0.016422323075099342,,,POINT (-45.8421652 -23.2285748)
1454075687,-23.2288097,-45.841681,3,0.005333333333333334,0.028092856226753882,0.0017540529853697113,0.9992145218773251,0.01397529527376871,,,POINT (-45.841681 -23.2288097)
1454075720,-23.2246874,-45.840342,1,0.0017777777777777779,0.02731580785154886,0.0,1.0005294953694157,0.0056637096104562796,,,POINT (-45.840342 -23.2246874)
1454139110,-23.2199371,-45.850275,3,0.005333333333333334,0.03931789624842937,0.09744643928931895,0.9818756997434134,0.01976232049515923,,,POINT (-45.850275 -23.2199371)
1454185783,-23.2106983,-45.8478145,3,0.0035555555555555557,0.03755443541473785,0.0024192823915244223,0.9996797760247969,0.020102476284790723,,,POINT (-45.8478145 -23.2106983)
1454203444,-23.215559,-45.8420206,4,0.0071111111111111115,0.03973442658636578,0.03749204972038738,0.9963860576258705,0.02936267274742452,,,POINT (-45.8420206 -23.215559)
1454203501,-23.2158977,-45.843138,4,0.0071111111111111115,0.03686176836861768,0.023390953776244824,0.996295843468825,0.023383319815804184,,,POINT (-45.843138 -23.2158977)
1454248242,-23.2055891,-45.8563362,4,0.0071111111111111115,0.03642895156998403,0.02915273036175864,0.9991239237579772,0.031585828914755185,,,POINT (-45.8563362 -23.2055891)
1454889053,-23.1974399,-45.8611533,1,0.0017777777777777779,0.031381088825214905,0.0,1.000121485854815,0.005595886459066455,,turning_circle,POINT (-45.8611533 -23.1974399)
1454899412,-23.1954324,-45.8644229,3,0.0044444444444444444,0.0338097737165437,0.0022124630476943875,0.9998039913543066,0.02125032605364314,,,POINT (-45.8644229 -23.1954324)
1454899416,-23.1953022,-45.8642615,3,0.0035555555555555557,0.03381186131950233,0.0006811764484362349,0.9997669395385753,0.020961897787375724,,,POINT (-45.8642615 -23.1953022)
1455087455,-23.201609,-45.8625557,3,0.002666666666666667,0.036282921981116455,0.1026525970204107,0.9897220739838549,0.022370830506190195,,,POINT (-45.8625557 -23.201609)
1455087457,-23.2005619,-45.8636349,3,0.002666666666666667,0.030994764397905758,0.10795887994987205,0.9920195783026471,0.022182563289444308,,,POINT (-45.8636349 -23.2005619)
1455133624,-23.2057939,-45.860633,3,0.002666666666666667,0.035183757388846056,0.08722703739468579,0.984192799235929,0.014854796513780672,,,POINT (-45.860633 -23.2057939)
1455234233,-23.1852467,-45.8545897,3,0.0035555555555555557,0.027286543588210383,0.009732133913272703,0.9993629617107568,0.017938155905761987,,,POINT (-45.8545897 -23.1852467)
1455234251,-23.1853448,-45.8542484,3,0.002666666666666667,0.02873107898948031,0.014840608936338233,0.9999107011063395,0.019788511210708157,,,POINT (-45.8542484 -23.1853448)
1455234255,-23.1854261,-45.8544243,3,0.002666666666666667,0.0272715954082522,0.023387399499143265,0.9988464829034498,0.018048397331938935,,,POINT (-45.8544243 -23.1854261)
1455234258,-23.1854638,-45.8544228,3,0.002666666666666667,0.026541938298233286,0.023387399499143265,0.9980230540619568,0.01837163316208602,,,POINT (-45.8544228 -23.1854638)
1455234306,-23.1853485,-45.8537848,3,0.0035555555555555557,0.029593601383484654,0.010613219981547115,0.9996993528080971,0.018381947880831816,,,POINT (-45.8537848 -23.1853485)
1455237382,-23.1846882,-45.8634336,3,0.0017777777777777779,0.0,0.0,0.9999397446567725,0.013758524104787789,,,POINT (-45.8634336 -23.1846882)
1455237392,-23.1857342,-45.8547855,4,0.0035555555555555557,0.03343101343101343,0.031891233124329225,0.9996535192096448,0.02489377045721005,,,POINT (-45.8547855 -23.1857342)
1455257537,-23.1861138,-45.8621592,3,0.0044444444444444444,0.03143242545131016,0.0003594809302994353,0.9999698935985435,0.021095181501397272,,,POINT (-45.8621592 -23.1861138)
1455257539,-23.1848347,-45.8621114,3,0.002666666666666667,0.03336481340441737,0.002971241468637977,0.9998851369058925,0.021600743712559083,,,POINT (-45.8621114 -23.1848347)
1455257541,-23.187442,-45.86119,3,0.0044444444444444444,0.032400449677533874,0.0019176681804202568,1.0000096384596489,0.0211548664320841,,,POINT (-45.86119 -23.187442)
1455257556,-23.1846037,-45.8611041,3,0.002666666666666667,0.030428138804767597,0.011323011010106064,0.9998771009936196,0.023004889512946877,,,POINT (-45.8611041 -23.1846037)
1455257557,-23.1871673,-45.8602341,3,0.0044444444444444444,0.03453037803070909,0.006507035330997494,0.999650554423575,0.022252463931847027,,,POINT (-45.8602341 -23.1871673)
1455257558,-23.1843545,-45.8601258,4,0.0035555555555555557,0.03253810273626668,0.033114717368216806,0.9994234956335549,0.027937853950912517,,,POINT (-45.8601258 -23.1843545)
1455257559,-23.1868923,-45.8592917,4,0.005333333333333334,0.03710152782953352,0.06355272302297346,0.991530873123228,0.026497455487448123,,,POINT (-45.8592917 -23.1868923)
1455257560,-23.1853865,-45.8597818,3,0.0035555555555555557,0.03468896490561257,0.019452556869545366,0.9998059292065734,0.02188869940892847,,,POINT (-45.8597818 -23.1853865)
1455257564,-23.1858303,-45.8596256,3,0.005333333333333334,0.03586586324338486,0.044293822659684665,0.9975231438247147,0.020842738568846872,,,POINT (-45.8596256 -23.1858303)
