u,v,key,osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,ebc,vulnerability,bridge,junction
1437681454,1437681458,0,883200363,True,,,Rua Espirito Santo,residential,,False,59.652,"LINESTRING (-45.8671394 -23.1918835, -45.866628 -23.191625)",0.020636543541671,0.9993510405549811,,
1437681455,1437681456,0,130575666,False,,,Praça Paraíba,residential,,False,64.575,"LINESTRING (-45.8676939 -23.1908703, -45.8674137 -23.1913908)",0.0004828147581777212,0.9999281801627142,,
1437681455,1437681453,0,130575666,False,,,Praça Paraíba,residential,,True,29.626,"LINESTRING (-45.8676939 -23.1908703, -45.8678315 -23.1906358)",0.001142949719103066,,,
1437681455,1437681459,0,130575668,False,,,Rua Alagoas,residential,,True,218.697,"LINESTRING (-45.8676939 -23.1908703, -45.8695682 -23.191819)",0.002925123277728699,0.9998874655136973,,
1437681456,1437681454,0,130575666,False,,,Praça Paraíba,residential,,False,61.543,"LINESTRING (-45.8674137 -23.1913908, -45.8671394 -23.1918835)",0.0002452353221843873,,,
1437681456,1437681455,0,130575666,False,,,Praça Paraíba,residential,,True,64.575,"LINESTRING (-45.8674137 -23.1913908, -45.8676939 -23.1908703)",0.0027134750691566747,,,
1437681456,1437681460,0,130575669,False,,,Rua Sergipe,residential,,True,199.277,"LINESTRING (-45.8674137 -23.1913908, -45.8691359 -23.1922309)",0.0018073638938349056,0.9998451877579808,,
1437681457,1437681458,0,130575667,False,,,Rua Amaranto,residential,,False,144.652,"LINESTRING (-45.8673288 -23.1904948, -45.866628 -23.191625)",0.0014662503840291304,0.9991585635144282,,
1437681457,1438333450,0,130653078,False,,,Rua Pernambuco,residential,,False,64.435,"LINESTRING (-45.8673288 -23.1904948, -45.86673 -23.1903136)",0.019853371080733297,0.9990635111234678,,
1437681457,1437681453,0,130653078,False,,,Rua Pernambuco,residential,,True,53.721000000000004,"LINESTRING (-45.8673288 -23.1904948, -45.8675758 -23.1905626, -45.8678315 -23.1906358)",0.0060447913795709345,,,
1437681458,1437681457,0,130575667,False,,,Rua Amaranto,residential,,True,144.652,"LINESTRING (-45.866628 -23.191625, -45.8673288 -23.1904948)",0.020168497234919883,,,
1437681458,1437668220,0,"[883200363, 313224575]",True,,,Rua Espirito Santo,residential,,False,109.546,"LINESTRING (-45.866628 -23.191625, -45.8662618 -23.1914582, -45.866183 -23.1914563, -45.8661266 -23.1914827, -45.8658661 -23.1918974)",0.0019372602596283886,,,
1437681459,1437658990,0,130573191,True,2,,Rua Bahia,secondary,,False,39.368,"LINESTRING (-45.8695682 -23.191819, -45.8698476 -23.1915753)",0.10202864690848824,,,
1437681459,1437681455,0,130575668,False,,,Rua Alagoas,residential,,False,218.697,"LINESTRING (-45.8695682 -23.191819, -45.8676939 -23.1908703)",0.0010668847853338905,,,
1437681460,1437681459,0,130573191,True,2,,Rua Bahia,secondary,,False,63.64,"LINESTRING (-45.8691359 -23.1922309, -45.8695682 -23.191819)",0.10016744484724524,,,
1437681460,1437681456,0,130575669,False,,,Rua Sergipe,residential,,False,199.277,"LINESTRING (-45.8691359 -23.1922309, -45.8674137 -23.1913908)",0.0020870933613094233,,,
1437681461,1437681462,0,130575671,True,,,Rua Iara,residential,,False,56.879000000000005,"LINESTRING (-45.871002 -23.1905943, -45.8712823 -23.1908669, -45.871325 -23.1909084, -45.8713843 -23.190966)",0.006714878992544647,0.9997788851443077,,
1437681461,1437681464,0,973344608,True,,,Rua Tupã,secondary,,False,90.815,"LINESTRING (-45.871002 -23.1905943, -45.87155 -23.1900802, -45.8716238 -23.1900109)",0.026346306991016713,0.998344081650876,,
1437681462,1437650656,0,973344609,True,,,Rua Ceci,secondary,,False,12.703,"LINESTRING (-45.8713843 -23.190966, -45.8712921 -23.1910426)",0.012357612865049933,,,
1437681463,1437650678,0,973344609,True,,,Rua Ceci,secondary,,False,36.488,"LINESTRING (-45.8720165 -23.1903612, -45.8717669 -23.1905958)",0.01011633983441553,,,
1437681463,1437681464,0,130575672,True,,,Rua Umuarama,residential,,False,55.931,"LINESTRING (-45.8720165 -23.1903612, -45.8716734 -23.1900551, -45.8716238 -23.1900109)",0.0021952883206739562,0.9993590728933316,,
1437681464,2057186607,0,286829111,True,,,Rua Tupã,secondary,,False,227.60299999999998,"LINESTRING (-45.8716238 -23.1900109, -45.8722316 -23.189431, -45.8728255 -23.1888736, -45.8730957 -23.1886609, -45.873209 -23.1885759)",0.028544558880538702,0.9983270798785809,,
1437681466,1437681468,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,143.56199999999998,"LINESTRING (-45.8724743 -23.1883122, -45.8724034 -23.1882824, -45.8712748 -23.1878075, -45.8711972 -23.1877748)",0.007060635747611685,0.9991628580809726,,
1437681466,2057186607,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,81.89800000000001,"LINESTRING (-45.8724743 -23.1883122, -45.8727486 -23.18842, -45.8730942 -23.1884906, -45.8731264 -23.1885047, -45.8731633 -23.1885364, -45.873209 -23.1885759)",0.0006527507352120384,0.9988208418732147,,
1437681466,1437681482,0,130575675,False,,,Rua Benedito F Cezar Leite Júnior,residential,,False,125.63499999999999,"LINESTRING (-45.8724743 -23.1883122, -45.8725019 -23.1882497, -45.8726098 -23.1880057, -45.8718186 -23.1876748)",0.002879502278490516,0.9998277731884688,,
1437681468,1437681470,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,179.647,"LINESTRING (-45.8711972 -23.1877748, -45.8701374 -23.1873457, -45.8700812 -23.1873376, -45.8695409 -23.1872914)",0.000809904557559622,0.9992220415011889,,
1437681468,1437681466,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,143.56199999999998,"LINESTRING (-45.8711972 -23.1877748, -45.8712748 -23.1878075, -45.8724034 -23.1882824, -45.8724743 -23.1883122)",0.0005671282919075798,,,
1437681468,1437681480,0,130575674,True,,,Rua Martins Pereira,residential,,False,318.163,"LINESTRING (-45.8711972 -23.1877748, -45.8711305 -23.1878331, -45.8707037 -23.1887294, -45.8706149 -23.1889213, -45.8704795 -23.189214, -45.8699894 -23.1902729, -45.8699379 -23.1903842)",0.020495174251497755,0.9980149074398085,,
1437681468,1437681483,0,130575676,False,,,Rua Augusto de Sá Leite,residential,,True,36.301,"LINESTRING (-45.8711972 -23.1877748, -45.8712623 -23.1877197, -45.8713696 -23.1874953)",0.0006990071056502413,0.9995665482619954,,
1437681470,1437683912,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,32.13,"LINESTRING (-45.8695409 -23.1872914, -45.8692293 -23.1872533)",0.0003815806575481887,0.9996083504211493,,
1437681470,1437681468,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,179.647,"LINESTRING (-45.8695409 -23.1872914, -45.8700812 -23.1873376, -45.8701374 -23.1873457, -45.8711972 -23.1877748)",0.012600057493235641,,,
1437681472,1437681473,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,36.397,"LINESTRING (-45.8684342 -23.1871289, -45.8680849 -23.1870653)",0.0036654619053687306,0.9990154717288958,,
1437681472,1437683912,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,82.438,"LINESTRING (-45.8684342 -23.1871289, -45.8692293 -23.1872533)",0.010930245209920475,0.9998105215137304,,
1437681472,1437683918,0,325240888,False,,,Rua Waldir Gaioso,residential,,False,54.067,"LINESTRING (-45.8684342 -23.1871289, -45.8685521 -23.1866549)",0.0011387513299015205,0.9999092928768335,,
1437681473,1437681474,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,13.711,"LINESTRING (-45.8680849 -23.1870653, -45.8679558 -23.1870318)",0.0013286878686026955,0.9996667115972618,,
1437681473,1437681472,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,36.397,"LINESTRING (-45.8680849 -23.1870653, -45.8684342 -23.1871289)",0.0030760362859369762,,,
1437681473,1437681519,0,130575693,False,,,Rua Magnólia,residential,,False,63.12,"LINESTRING (-45.8680849 -23.1870653, -45.8678538 -23.1875917)",0.0011958000302284021,0.9981009523637733,,
1437681474,1437681473,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,13.711,"LINESTRING (-45.8679558 -23.1870318, -45.8680849 -23.1870653)",0.0007333351114746421,,,
1437681474,1437681475,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,46.277,"LINESTRING (-45.8679558 -23.1870318, -45.8677389 -23.1869868, -45.8675171 -23.1869295)",0.0007275773205696656,0.999798325687677,,
1437681475,1437681520,0,130575694,False,,,Rua Camélia,residential,,False,63.717,"LINESTRING (-45.8675171 -23.1869295, -45.8672924 -23.187464)",0.0011958000302284021,0.9982241655501451,,
1437681475,1437681476,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,59.443,"LINESTRING (-45.8675171 -23.1869295, -45.8672416 -23.1868317, -45.8669724 -23.1867423)",0.002949985824262343,0.9996468709899268,,
1437681475,1437681474,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,46.277,"LINESTRING (-45.8675171 -23.1869295, -45.8677389 -23.1869868, -45.8679558 -23.1870318)",0.00012926099459346257,,,
1437681476,1437681477,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,80.915,"LINESTRING (-45.8669724 -23.1867423, -45.8661975 -23.1865935)",1.9263197512973023e-05,0.9999594862456336,,
1437681476,1437681512,0,130575688,False,,,Rua Adonis,residential,,False,58.143,"LINESTRING (-45.8669724 -23.1867423, -45.8667574 -23.1872264)",0.004090218938587938,0.9996519261934992,,
1437681476,1437681475,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,59.443,"LINESTRING (-45.8669724 -23.1867423, -45.8672416 -23.1868317, -45.8675171 -23.1869295)",0.0023457423605898406,,,
1437681477,1437681476,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,80.915,"LINESTRING (-45.8661975 -23.1865935, -45.8669724 -23.1867423)",1.5163593939699277e-05,,,
1437681477,1437681512,0,"[130575689, 130654511]",False,,,"['Rua Amarantos', 'Rua Nenufar']",residential,,True,133.245,"LINESTRING (-45.8661975 -23.1865935, -45.866067 -23.1870993, -45.8660652 -23.1871159, -45.8660693 -23.1871342, -45.8660826 -23.1871461, -45.8660997 -23.1871523, -45.8661186 -23.1871556, -45.8667574 -23.1872264)",0.0011836000051368527,0.9998426318792479,,
1437681479,1437681453,0,130653078,False,,,Rua Pernambuco,residential,,False,183.346,"LINESTRING (-45.869431 -23.1913822, -45.8678315 -23.1906358)",0.0032159661283837782,,,
1437681479,1437658990,0,665146352,False,,,Rua Água Marinha,residential,,True,47.688,"LINESTRING (-45.869431 -23.1913822, -45.8698476 -23.1915753)",0.042650818488323035,,,
1437681480,1437681479,0,130575674,True,,,Rua Martins Pereira,residential,,False,122.476,"LINESTRING (-45.8699379 -23.1903842, -45.8699024 -23.19045, -45.8698812 -23.1904892, -45.869431 -23.1913822)",0.03581169187181971,,,
1437681480,1437681504,0,130575687,False,,,Rua Pedro Pinto da Cunha Filho,residential,,False,286.698,"LINESTRING (-45.8699379 -23.1903842, -45.8698547 -23.1903443, -45.8693643 -23.1901095, -45.8685824 -23.1897352, -45.8683373 -23.1896178, -45.8679425 -23.1895043, -45.8673827 -23.1893433)",0.011964382559481868,0.9981179799267375,,
1437681480,7702799499,0,824918991,False,,,,residential,,True,97.083,"LINESTRING (-45.8699379 -23.1903842, -45.870001 -23.190414, -45.8700463 -23.1904353, -45.8703764 -23.1906165, -45.8704216 -23.1906389, -45.8705579 -23.1907062, -45.8707055 -23.1907789, -45.8707643 -23.1908138)",0.0016407058035568757,0.9995666076908609,,
1437681482,1437681483,0,130575675,False,,,Rua Benedito F Cezar Leite Júnior,residential,,False,50.046,"LINESTRING (-45.8718186 -23.1876748, -45.8713696 -23.1874953)",0.0011444808963412766,0.9999779015885274,,
1437681482,1437681466,0,130575675,False,,,Rua Benedito F Cezar Leite Júnior,residential,,True,125.63499999999999,"LINESTRING (-45.8718186 -23.1876748, -45.8726098 -23.1880057, -45.8725019 -23.1882497, -45.8724743 -23.1883122)",0.0006798426937655402,,,
1437681482,1437681484,0,130575677,False,,,Rua Doutor Paulo Barbosa Lima,residential,,False,106.96700000000001,"LINESTRING (-45.8718186 -23.1876748, -45.8719952 -23.1872469, -45.8719862 -23.1872148, -45.871661 -23.1868506)",0.001141467934678991,0.9999338817442021,,
1437681483,1437681482,0,130575675,False,,,Rua Benedito F Cezar Leite Júnior,residential,,True,50.046,"LINESTRING (-45.8713696 -23.1874953, -45.8718186 -23.1876748)",4.084785729032994e-05,,,
1437681483,1437681484,0,130575676,False,,,Rua Augusto de Sá Leite,residential,,True,77.629,"LINESTRING (-45.8713696 -23.1874953, -45.871661 -23.1868506)",5.433209554941108e-05,0.9998531117299944,,
1437681483,1437681468,0,130575676,False,,,Rua Augusto de Sá Leite,residential,,False,36.301,"LINESTRING (-45.8713696 -23.1874953, -45.8712623 -23.1877197, -45.8711972 -23.1877748)",0.0029075573969196667,,,
1437681484,1437681483,0,130575676,False,,,Rua Augusto de Sá Leite,residential,,False,77.629,"LINESTRING (-45.871661 -23.1868506, -45.8713696 -23.1874953)",0.0011562857789197396,,,
1437681484,1437681482,0,130575677,False,,,Rua Doutor Paulo Barbosa Lima,residential,,True,106.96700000000001,"LINESTRING (-45.871661 -23.1868506, -45.8719862 -23.1872148, -45.8719952 -23.1872469, -45.8718186 -23.1876748)",4.2477820156812304e-05,,,
1437681504,1437681510,0,130575687,False,,,Rua Pedro Pinto da Cunha Filho,residential,,False,145.45299999999997,"LINESTRING (-45.8673827 -23.1893433, -45.8672469 -23.1893001, -45.8660319 -23.1889318)",0.00933423284703991,0.9966021393964102,,
1437681504,1437681480,0,130575687,False,,,Rua Pedro Pinto da Cunha Filho,residential,,True,286.698,"LINESTRING (-45.8673827 -23.1893433, -45.8679425 -23.1895043, -45.8683373 -23.1896178, -45.8685824 -23.1897352, -45.8693643 -23.1901095, -45.8698547 -23.1903443, -45.8699379 -23.1903842)",0.015962917850859386,,,
1437681504,1437681506,0,130653317,True,,,Rua Waldir Gaioso,residential,,False,155.936,"LINESTRING (-45.8673827 -23.1893433, -45.8674441 -23.1892178, -45.8676625 -23.1887707, -45.8678556 -23.1883758, -45.8680079 -23.1880641)",0.012355870004322698,0.9979278077685644,,
1437681506,1437681472,0,130653317,True,,,Rua Waldir Gaioso,residential,,False,112.75,"LINESTRING (-45.8680079 -23.1880641, -45.8684342 -23.1871289)",0.012367724279715409,,,
1437681506,1437681514,0,886923070,False,,,Rua Nemésio Flávio Queiroz Junior,residential,,False,35.896,"LINESTRING (-45.8680079 -23.1880641, -45.8676715 -23.1879714)",0.0035785093841407575,0.9942004680262967,,
1437681510,1437683926,0,"[130575981, 130575687]",False,,,"['Rua Gladiolo', 'Rua Pedro Pinto da Cunha Filho']",residential,,"[False, True]",245.76100000000002,"LINESTRING (-45.8660319 -23.1889318, -45.8652419 -23.1886877, -45.8655757 -23.1872766)",0.002388636491608655,0.9959691062129399,,
1437681510,1437681504,0,130575687,False,,,Rua Pedro Pinto da Cunha Filho,residential,,True,145.45299999999997,"LINESTRING (-45.8660319 -23.1889318, -45.8672469 -23.1893001, -45.8673827 -23.1893433)",0.00995625772380131,,,
1437681510,1437681512,0,130575688,False,,,Rua Adonis,residential,,True,203.62,"LINESTRING (-45.8660319 -23.1889318, -45.866582 -23.1876529, -45.8667574 -23.1872264)",0.005829071791890857,0.9984986067112801,,
1437681512,1437681476,0,130575688,False,,,Rua Adonis,residential,,True,58.143,"LINESTRING (-45.8667574 -23.1872264, -45.8669724 -23.1867423)",0.0034871115096405596,,,
1437681512,1437681510,0,130575688,False,,,Rua Adonis,residential,,False,203.62,"LINESTRING (-45.8667574 -23.1872264, -45.866582 -23.1876529, -45.8660319 -23.1889318)",0.006442205962107809,,,
1437681512,1437681477,0,"[130575689, 130654511]",False,,,"['Rua Amarantos', 'Rua Nenufar']",residential,,False,133.245,"LINESTRING (-45.8667574 -23.1872264, -45.8661186 -23.1871556, -45.8660997 -23.1871523, -45.8660826 -23.1871461, -45.8660693 -23.1871342, -45.8660652 -23.1871159, -45.866067 -23.1870993, -45.8661975 -23.1865935)",0.001176536832715429,,,
1437681514,1437681506,0,886923070,False,,,Rua Nemésio Flávio Queiroz Junior,residential,,True,35.896,"LINESTRING (-45.8676715 -23.1879714, -45.8680079 -23.1880641)",0.0035874000906852064,,,
1437681514,1437681516,0,"[286834825, 130575692]",True,,,Rua Vitória da Conquista,residential,,False,107.181,"LINESTRING (-45.8676715 -23.1879714, -45.8674944 -23.1883038, -45.8674678 -23.1883312, -45.8674155 -23.188351, -45.8668884 -23.1882084)",0.002388636491608655,0.9962552657732661,,
1437681516,1437681514,0,"[130575690, 130575691]",True,,,Rua Nemésio Flávio Queiroz Junior,residential,,False,111.86800000000001,"LINESTRING (-45.8668884 -23.1882084, -45.8670785 -23.1878079, -45.8673286 -23.187877, -45.8676715 -23.1879714)",0.0023945636293049542,,,
1437681516,1437681517,0,886923069,False,,,Rua Nemésio Flávio Queiroz Junior,residential,,False,62.351,"LINESTRING (-45.8668884 -23.1882084, -45.866695 -23.1886462, -45.8666785 -23.1887331)",0.0011958000302284021,0.9981683287253827,,
1437681517,1437681516,0,886923069,False,,,Rua Nemésio Flávio Queiroz Junior,residential,,True,62.351,"LINESTRING (-45.8666785 -23.1887331, -45.866695 -23.1886462, -45.8668884 -23.1882084)",0.0011987635990765519,,,
1437681519,1437681473,0,130575693,False,,,Rua Magnólia,residential,,True,63.12,"LINESTRING (-45.8678538 -23.1875917, -45.8680849 -23.1870653)",0.0011987635990765519,,,
1437681520,1437681475,0,130575694,False,,,Rua Camélia,residential,,True,63.717,"LINESTRING (-45.8672924 -23.187464, -45.8675171 -23.1869295)",0.0011987635990765519,,,
1437683912,1437681472,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,82.438,"LINESTRING (-45.8692293 -23.1872533, -45.8684342 -23.1871289)",0.0002743982508734414,,,
1437683912,1437681470,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,32.13,"LINESTRING (-45.8692293 -23.1872533, -45.8695409 -23.1872914)",0.012168770024376326,,,
1437683912,1437683918,0,130575975,False,,,Travessa Pastor João V Pelegrino,residential,,False,134.368,"LINESTRING (-45.8692293 -23.1872533, -45.8693327 -23.1868623, -45.8693386 -23.1868243, -45.8693352 -23.1867987, -45.8693228 -23.186782, -45.8692838 -23.1867636, -45.8685521 -23.1866549)",5.7048700326881644e-05,0.999940865224884,,
1437683918,1437681472,0,325240888,False,,,Rua Waldir Gaioso,residential,,True,54.067,"LINESTRING (-45.8685521 -23.1866549, -45.8684342 -23.1871289)",1.333605981667363e-05,,,
1437683918,1437683912,0,130575975,False,,,Travessa Pastor João V Pelegrino,residential,,True,134.368,"LINESTRING (-45.8685521 -23.1866549, -45.8692838 -23.1867636, -45.8693228 -23.186782, -45.8693352 -23.1867987, -45.8693386 -23.1868243, -45.8693327 -23.1868623, -45.8692293 -23.1872533)",0.0011854275392598783,,,
1437683926,1437683927,0,130575982,False,,,Rua Francisco José de Souza,residential,,False,96.899,"LINESTRING (-45.8655757 -23.1872766, -45.86464 -23.1871366)",0.0011958000302284021,0.9980430559165305,,
1437683926,1437681510,0,"[130575981, 130575687]",False,,,"['Rua Gladiolo', 'Rua Pedro Pinto da Cunha Filho']",residential,,"[False, True]",245.76100000000002,"LINESTRING (-45.8655757 -23.1872766, -45.8652419 -23.1886877, -45.8660319 -23.1889318)",0.0023945636293049542,,,
