osmid,y,x,street_count,com,highway,ref,geometry
4307638046,-23.5367682,-46.6120304,3,0.010639263281792639,,,POINT (-46.6120304 -23.5367682)
4307638047,-23.5372648,-46.6112388,3,0.009089822602086586,,,POINT (-46.6112388 -23.5372648)
4307638048,-23.5441133,-46.6144995,1,0.0038860233213522852,,,POINT (-46.6144995 -23.5441133)
4338378992,-23.5519507,-46.6217069,3,0.009385317223343369,,,POINT (-46.6217069 -23.5519507)
4338398875,-23.5533634,-46.6123877,1,0.0027447255867053045,,,POINT (-46.6123877 -23.5533634)
4338653068,-23.5538732,-46.6431502,3,0.0070626277348313825,,,POINT (-46.6431502 -23.5538732)
4338653070,-23.5541277,-46.6431259,3,0.007436084618726446,,,POINT (-46.6431259 -23.5541277)
4339336566,-23.5554021,-46.6402424,3,0.010900439808479295,,,POINT (-46.6402424 -23.5554021)
4348977689,-23.5380253,-46.6211267,3,0.0083026978177701,,,POINT (-46.6211267 -23.5380253)
4348977690,-23.5384021,-46.6209126,3,0.004505846592360298,,,POINT (-46.6209126 -23.5384021)
4348977691,-23.5384088,-46.6210926,3,0.0064611057725549705,,,POINT (-46.6210926 -23.5384088)
4348977692,-23.5384162,-46.621289,3,0.004505846592360297,,,POINT (-46.621289 -23.5384162)
4348999793,-23.5451367,-46.6205075,3,0.009970305098475627,,,POINT (-46.6205075 -23.5451367)
4348999868,-23.5453178,-46.620982,3,0.01011650268308544,,,POINT (-46.620982 -23.5453178)
4350117963,-23.5558602,-46.6503273,3,0.007892217847069618,,,POINT (-46.6503273 -23.5558602)
4350117967,-23.557416,-46.6526926,3,0.00771361278264074,,,POINT (-46.6526926 -23.557416)
4358383856,-23.5370497,-46.6213003,1,0.002215013137856453,,,POINT (-46.6213003 -23.5370497)
4358383857,-23.5372434,-46.6207925,3,0.00503691976458945,,,POINT (-46.6207925 -23.5372434)
4363507445,-23.5355838,-46.61611,3,0.00975094680467384,,,POINT (-46.61611 -23.5355838)
4363514410,-23.5383502,-46.6209153,1,0.002122938165943985,,,POINT (-46.6209153 -23.5383502)
4363514443,-23.5383643,-46.6212929,1,0.0021229381659439847,,,POINT (-46.6212929 -23.5383643)
4363514619,-23.5384383,-46.6209108,1,0.002122938165943985,,,POINT (-46.6209108 -23.5384383)
4363514675,-23.5384572,-46.6212859,1,0.0021229381659439847,,,POINT (-46.6212859 -23.5384572)
4363518264,-23.53987,-46.6196641,1,0.002545754190123853,,,POINT (-46.6196641 -23.53987)
4363536438,-23.5470038,-46.6120935,1,0.0020694629848530756,,,POINT (-46.6120935 -23.5470038)
4363536670,-23.5468117,-46.6122295,1,0.0020694629848530756,,,POINT (-46.6122295 -23.5468117)
4395377730,-23.538509,-46.6347902,3,0.011080861932015103,,,POINT (-46.6347902 -23.538509)
4487836028,-23.5270742,-46.6289526,1,0.002596641455959147,,,POINT (-46.6289526 -23.5270742)
4487836035,-23.5276654,-46.6308252,3,0.006921424606793534,,,POINT (-46.6308252 -23.5276654)
4487836103,-23.5365035,-46.6288513,1,0.0029983238437154584,turning_circle,,POINT (-46.6288513 -23.5365035)
4501344723,-23.5344249,-46.6358999,3,0.008321475000387466,,,POINT (-46.6358999 -23.5344249)
4501345628,-23.5334918,-46.6278469,3,0.011519766270561341,,,POINT (-46.6278469 -23.5334918)
4503184057,-23.5402651,-46.6302319,3,0.00851657235486913,,,POINT (-46.6302319 -23.5402651)
4503184058,-23.5400248,-46.630244,3,0.009921346624753913,,,POINT (-46.630244 -23.5400248)
4503184059,-23.53873,-46.6315317,1,0.0025823017257904355,turning_circle,,POINT (-46.6315317 -23.53873)
4503211022,-23.53927,-46.6328963,3,0.011959481228750199,traffic_signals,,POINT (-46.6328963 -23.53927)
4503413644,-23.5289356,-46.6442364,1,0.0032065757078820123,,,POINT (-46.6442364 -23.5289356)
4503512765,-23.545392,-46.6575393,4,0.006999462368920494,traffic_signals,,POINT (-46.6575393 -23.545392)
4503629301,-23.5405067,-46.6451144,3,0.010187048024187469,,,POINT (-46.6451144 -23.5405067)
4503629306,-23.5417811,-46.6460962,3,0.009595658834634518,,,POINT (-46.6460962 -23.5417811)
4505383253,-23.5384255,-46.6484501,3,0.009901349150922943,,,POINT (-46.6484501 -23.5384255)
4505383456,-23.5348584,-46.6537083,3,0.007591510602275279,,,POINT (-46.6537083 -23.5348584)
4505383463,-23.5332171,-46.6567792,4,0.008061610392269816,,,POINT (-46.6567792 -23.5332171)
4509498149,-23.5461025,-46.6320626,3,0.009522931971156771,,,POINT (-46.6320626 -23.5461025)
4509498152,-23.5461431,-46.6317594,3,0.0097596025181887,,,POINT (-46.6317594 -23.5461431)
4511007491,-23.54865,-46.6384413,3,0.007960695965820285,,,POINT (-46.6384413 -23.54865)
4511071307,-23.5538557,-46.6395977,4,0.012566633798196709,traffic_signals,,POINT (-46.6395977 -23.5538557)
4511071312,-23.5516323,-46.6405739,3,0.00951666894857524,,,POINT (-46.6405739 -23.5516323)
4511105625,-23.5515073,-46.627686,3,0.008365122538273794,,,POINT (-46.627686 -23.5515073)
4511170885,-23.547219,-46.6456737,3,0.010509444403733463,,,POINT (-46.6456737 -23.547219)
4511170989,-23.548017,-46.64269,5,0.030080961490009297,traffic_signals,,POINT (-46.64269 -23.548017)
4511170990,-23.5480255,-46.642558,4,0.022262525356006004,traffic_signals,,POINT (-46.642558 -23.5480255)
4511170993,-23.5471767,-46.6459097,3,0.009791946618940056,traffic_signals,,POINT (-46.6459097 -23.5471767)
4511170996,-23.5471671,-46.6460505,3,0.00972408408862966,traffic_signals,,POINT (-46.6460505 -23.5471671)
4511232860,-23.5512975,-46.6566458,3,0.005168395569939199,traffic_signals,,POINT (-46.6566458 -23.5512975)
4511232861,-23.5514262,-46.6565493,3,0.006617155348941502,traffic_signals,,POINT (-46.6565493 -23.5514262)
4511301908,-23.5450676,-46.6433987,3,0.012590167329448159,traffic_signals,,POINT (-46.6433987 -23.5450676)
4511317149,-23.5393347,-46.6363027,3,0.011700617868064669,,,POINT (-46.6363027 -23.5393347)
4511317156,-23.5446984,-46.6432077,3,0.012086228820431309,,,POINT (-46.6432077 -23.5446984)
4511361254,-23.5350538,-46.6398878,3,0.010053163470882857,,,POINT (-46.6398878 -23.5350538)
4511364179,-23.5425333,-46.6379029,3,0.01239172631119775,,,POINT (-46.6379029 -23.5425333)
4511446997,-23.551782,-46.647313,3,0.009510516791320549,,,POINT (-46.647313 -23.551782)
4512194999,-23.5527865,-46.6443094,3,0.006994140131548572,,,POINT (-46.6443094 -23.5527865)
4512326943,-23.5472158,-46.6471382,3,0.011619975969278001,,,POINT (-46.6471382 -23.5472158)
4524492682,-23.5505809,-46.6480327,4,0.013205360540835749,traffic_signals,,POINT (-46.6480327 -23.5505809)
4530629173,-23.542122,-46.6348585,3,0.010340645377684782,,,POINT (-46.6348585 -23.542122)
4561913702,-23.5571549,-46.6405674,3,0.009116779530741538,traffic_signals,,POINT (-46.6405674 -23.5571549)
4561913704,-23.5576557,-46.6399115,3,0.007186201402738114,,,POINT (-46.6399115 -23.5576557)
4617456892,-23.5542489,-46.6215318,1,0.0026345854347125225,,,POINT (-46.6215318 -23.5542489)
4617459762,-23.5545627,-46.6108399,3,0.008356532743919393,,,POINT (-46.6108399 -23.5545627)
4617459779,-23.554447,-46.6129652,3,0.007560377404195163,,,POINT (-46.6129652 -23.554447)
4617469258,-23.5587305,-46.6147795,3,0.006116971956579641,,,POINT (-46.6147795 -23.5587305)
4657849094,-23.5609524,-46.6552955,3,0.009497389966835534,,,POINT (-46.6552955 -23.5609524)
4657849095,-23.5610357,-46.6554634,4,0.013038782441706328,,,POINT (-46.6554634 -23.5610357)
4680398715,-23.5483506,-46.6426257,3,0.01105075364010884,,,POINT (-46.6426257 -23.5483506)
4697407686,-23.5441548,-46.6443743,3,0.008933811914410575,,,POINT (-46.6443743 -23.5441548)
4699224032,-23.5413494,-46.6420241,3,0.013333680067967943,,,POINT (-46.6420241 -23.5413494)
4702060041,-23.5402809,-46.6122463,3,0.008945985000884518,,,POINT (-46.6122463 -23.5402809)
4728200698,-23.5434671,-46.6168564,2,0.005097462161568582,,,POINT (-46.6168564 -23.5434671)
4728200713,-23.5428578,-46.6166031,3,0.0075784361179427,,,POINT (-46.6166031 -23.5428578)
4736217719,-23.5346332,-46.6172024,1,0.0028172803448419303,,,POINT (-46.6172024 -23.5346332)
4783942173,-23.5286743,-46.6156362,4,0.014697241200462736,,,POINT (-46.6156362 -23.5286743)
4802624937,-23.5448454,-46.6315586,4,0.015177465716661405,traffic_signals,,POINT (-46.6315586 -23.5448454)
4802625028,-23.5458984,-46.6318807,4,0.012763698633760343,traffic_signals,,POINT (-46.6318807 -23.5458984)
4803680668,-23.545462,-46.6314088,4,0.014879963968727502,traffic_signals,,POINT (-46.6314088 -23.545462)
4803680669,-23.5455883,-46.631617,3,0.012263694233119104,,,POINT (-46.631617 -23.5455883)
4806688566,-23.5473095,-46.636727,3,0.008115313589757724,traffic_signals,,POINT (-46.636727 -23.5473095)
4823032881,-23.5397756,-46.6449943,4,0.016988707496000104,traffic_signals,,POINT (-46.6449943 -23.5397756)
4823032884,-23.5395781,-46.6453701,3,0.015004761128973981,,,POINT (-46.6453701 -23.5395781)
4831709063,-23.5409376,-46.6466802,3,0.01043599397156738,,,POINT (-46.6466802 -23.5409376)
4872255634,-23.5473568,-46.631929,3,0.008587850658668485,,,POINT (-46.631929 -23.5473568)
4902214144,-23.5533456,-46.6257161,3,0.008297324418081318,,,POINT (-46.6257161 -23.5533456)
4903887706,-23.5484477,-46.6329779,1,0.0029190047949773845,,,POINT (-46.6329779 -23.5484477)
4910824006,-23.5394085,-46.64717,3,0.004809137586612821,,,POINT (-46.64717 -23.5394085)
4910824007,-23.5395598,-46.6472147,1,0.0021707745088325636,turning_circle,,POINT (-46.6472147 -23.5395598)
4941017122,-23.5635294,-46.656023,3,0.008585408893776994,,,POINT (-46.656023 -23.5635294)
5007915895,-23.5322446,-46.6186736,5,0.01897045187228167,traffic_signals,,POINT (-46.6186736 -23.5322446)
5043959851,-23.5665323,-46.6257492,3,0.004729610838406885,,,POINT (-46.6257492 -23.5665323)
5043974887,-23.5646233,-46.6238737,1,0.0021254294271466027,,,POINT (-46.6238737 -23.5646233)
5043974890,-23.5658315,-46.6244249,3,0.004521581423824292,,,POINT (-46.6244249 -23.5658315)
5043974900,-23.5654356,-46.6291209,3,0.004594336213894591,,,POINT (-46.6291209 -23.5654356)
5043977466,-23.5658136,-46.6352626,3,0.004472941323958795,,,POINT (-46.6352626 -23.5658136)
5043977467,-23.564091,-46.6335216,3,0.008184955331280143,,,POINT (-46.6335216 -23.564091)
5043980815,-23.5583479,-46.6286268,3,0.005064074639982445,,,POINT (-46.6286268 -23.5583479)
5044001584,-23.5561302,-46.6341942,3,0.01169202748871885,,,POINT (-46.6341942 -23.5561302)
5044001588,-23.5559507,-46.6299073,3,0.007866946566480655,,,POINT (-46.6299073 -23.5559507)
5044001591,-23.5556005,-46.6299393,3,0.006585901148247802,,,POINT (-46.6299393 -23.5556005)
5044001595,-23.555608,-46.6294415,1,0.0025786424558092006,,,POINT (-46.6294415 -23.555608)
5062832283,-23.5516772,-46.6348962,3,0.010358513891260131,,,POINT (-46.6348962 -23.5516772)
5062838245,-23.5665529,-46.6392355,2,0.0017972980516812523,,,POINT (-46.6392355 -23.5665529)
5124579530,-23.5399007,-46.6115018,3,0.009195939534685938,crossing,,POINT (-46.6115018 -23.5399007)
5124579531,-23.5400448,-46.6115384,4,0.009781823445875635,traffic_signals,,POINT (-46.6115384 -23.5400448)
5128445335,-23.5400764,-46.6293524,3,0.010436343578905388,,,POINT (-46.6293524 -23.5400764)
5128445340,-23.5399194,-46.627851,3,0.011875587944465305,,,POINT (-46.627851 -23.5399194)
5128491281,-23.5413542,-46.627891,1,0.002590027148935668,,,POINT (-46.627891 -23.5413542)
5129396758,-23.5402446,-46.6300417,1,0.002962629103776825,,,POINT (-46.6300417 -23.5402446)
5129396761,-23.5399032,-46.6302039,3,0.009120406138356154,,,POINT (-46.6302039 -23.5399032)
5133142148,-23.5539597,-46.6159433,1,0.0028635055305808936,,,POINT (-46.6159433 -23.5539597)
5232877813,-23.5260886,-46.6253263,3,0.009766372317149916,,,POINT (-46.6253263 -23.5260886)
5241416653,-23.5467895,-46.6503932,3,0.0161864967439408,,,POINT (-46.6503932 -23.5467895)
5286077544,-23.5497602,-46.6538225,4,0.014454324669698771,traffic_signals,,POINT (-46.6538225 -23.5497602)
5312688626,-23.5350517,-46.6109435,3,0.004771283570134013,traffic_signals,,POINT (-46.6109435 -23.5350517)
5315619065,-23.5354161,-46.6159448,3,0.0079998544855931,,,POINT (-46.6159448 -23.5354161)
5318445319,-23.533096,-46.629453,3,0.010943227537003643,,,POINT (-46.629453 -23.533096)
5341723079,-23.5657521,-46.611819,4,0.013623860615922198,traffic_signals,,POINT (-46.611819 -23.5657521)
5341723080,-23.5657371,-46.6116773,4,0.015833006246262032,traffic_signals,,POINT (-46.6116773 -23.5657371)
5341723081,-23.5654466,-46.6115496,3,0.011863520783963123,,,POINT (-46.6115496 -23.5654466)
5341723083,-23.5658449,-46.6116632,4,0.012481228339524437,,,POINT (-46.6116632 -23.5658449)
5341723084,-23.5658592,-46.6118099,4,0.010885172697476657,,,POINT (-46.6118099 -23.5658592)
5343195127,-23.5662415,-46.6116319,3,0.005806679496232221,,,POINT (-46.6116319 -23.5662415)
5343195128,-23.5665399,-46.6117494,3,0.005505464980866286,,,POINT (-46.6117494 -23.5665399)
5362445659,-23.5345436,-46.6359321,3,0.00850190446768021,,,POINT (-46.6359321 -23.5345436)
5372645306,-23.5275121,-46.6188978,4,0.012527945782026309,traffic_signals,,POINT (-46.6188978 -23.5275121)
5407688432,-23.5567548,-46.6295534,3,0.009992108154379639,,,POINT (-46.6295534 -23.5567548)
5407688434,-23.5546158,-46.6272087,3,0.008281622891985441,,,POINT (-46.6272087 -23.5546158)
5448271940,-23.5523296,-46.6186313,3,0.007617369721865255,,,POINT (-46.6186313 -23.5523296)
5457489052,-23.5400385,-46.6360666,3,0.010938945162461439,,,POINT (-46.6360666 -23.5400385)
5476745338,-23.563599,-46.6117863,3,0.009606058335132917,,,POINT (-46.6117863 -23.563599)
5476745344,-23.5642023,-46.6109442,3,0.010489065677550952,,,POINT (-46.6109442 -23.5642023)
5496814869,-23.5603165,-46.6397175,3,0.008196833642767248,,,POINT (-46.6397175 -23.5603165)
5497521741,-23.5319266,-46.6346621,3,0.011797334667844377,,,POINT (-46.6346621 -23.5319266)
5503919393,-23.5246721,-46.6495498,3,0.006959258888588428,,,POINT (-46.6495498 -23.5246721)
5503919396,-23.5246567,-46.6497849,3,0.008336550754981364,,,POINT (-46.6497849 -23.5246567)
5505717311,-23.539158,-46.6461216,4,0.016829821495261407,traffic_signals,,POINT (-46.6461216 -23.539158)
5539086397,-23.5497529,-46.6402732,3,0.009336023683241202,,,POINT (-46.6402732 -23.5497529)
5539305452,-23.5625852,-46.6407189,6,0.02398301884548082,traffic_signals,,POINT (-46.6407189 -23.5625852)
5539305453,-23.5627597,-46.6407971,3,0.013373162057727726,,,POINT (-46.6407971 -23.5627597)
5539305457,-23.5625559,-46.6408454,3,0.01468528427038817,,,POINT (-46.6408454 -23.5625559)
5541599625,-23.5405627,-46.6483117,4,0.012311515013522739,,,POINT (-46.6483117 -23.5405627)
5571096466,-23.5458817,-46.6217532,3,0.011234211667747969,traffic_signals,,POINT (-46.6217532 -23.5458817)
5623136100,-23.553997,-46.6558161,3,0.008663699062711843,traffic_signals,,POINT (-46.6558161 -23.553997)
5639817292,-23.5428227,-46.6163549,3,0.008833380086365687,,,POINT (-46.6163549 -23.5428227)
5652194186,-23.5642779,-46.6334095,3,0.008054995048720679,,,POINT (-46.6334095 -23.5642779)
5691703360,-23.5641879,-46.6491596,3,0.009510055420134987,,,POINT (-46.6491596 -23.5641879)
5695276798,-23.5388618,-46.6136609,3,0.009888548660178461,,,POINT (-46.6136609 -23.5388618)
5706263932,-23.5351325,-46.6144677,3,0.009595509373126513,,,POINT (-46.6144677 -23.5351325)
5706263935,-23.5396612,-46.6147475,3,0.010189235032944844,,,POINT (-46.6147475 -23.5396612)
5804445117,-23.5264196,-46.611568,4,0.012814072939926086,traffic_signals,,POINT (-46.611568 -23.5264196)
5804445129,-23.531268,-46.6160078,4,0.017149740475453118,,,POINT (-46.6160078 -23.531268)
5825757125,-23.5544599,-46.6109964,3,0.00913959347224155,,,POINT (-46.6109964 -23.5544599)
5825757143,-23.5546682,-46.611152,4,0.011250991576110076,,,POINT (-46.611152 -23.5546682)
5825840221,-23.5519483,-46.6224709,3,0.008397588128638197,,,POINT (-46.6224709 -23.5519483)
5827532789,-23.5643018,-46.610519,3,0.005089551594522968,,,POINT (-46.610519 -23.5643018)
5839259628,-23.5343558,-46.6250334,4,0.01659125408522692,traffic_signals,,POINT (-46.6250334 -23.5343558)
5839259644,-23.5413255,-46.6277741,3,0.0066611452245956245,,,POINT (-46.6277741 -23.5413255)
5839259645,-23.541597,-46.6276518,3,0.008128370727685937,,,POINT (-46.6276518 -23.541597)
5839259646,-23.5417143,-46.6277402,3,0.010214902467376141,,,POINT (-46.6277402 -23.5417143)
5904404412,-23.5323101,-46.6272572,3,0.009978355003150093,,,POINT (-46.6272572 -23.5323101)
5935030506,-23.5267389,-46.6297243,3,0.008917471482502973,,,POINT (-46.6297243 -23.5267389)
5935030508,-23.527048,-46.6286096,3,0.008186159620792862,,,POINT (-46.6286096 -23.527048)
6188377714,-23.5281385,-46.6315383,3,0.011789517816959555,,,POINT (-46.6315383 -23.5281385)
6202562246,-23.5421585,-46.6405892,3,0.012559489366114968,,,POINT (-46.6405892 -23.5421585)
6213473289,-23.534022,-46.6254267,3,0.010317445815172658,,,POINT (-46.6254267 -23.534022)
6213473290,-23.5340668,-46.6250049,3,0.010372812198687222,,,POINT (-46.6250049 -23.5340668)
6222710507,-23.533946,-46.6260415,3,0.011435423576635987,,,POINT (-46.6260415 -23.533946)
6363137823,-23.5534292,-46.6342181,3,0.0085766940425257,,,POINT (-46.6342181 -23.5534292)
6391243911,-23.5542071,-46.6310862,1,0.003429402021666986,,,POINT (-46.6310862 -23.5542071)
6564989830,-23.5467768,-46.6264446,3,0.008227133338840594,,,POINT (-46.6264446 -23.5467768)
6593466716,-23.5498382,-46.6144777,1,0.002826470952023113,,,POINT (-46.6144777 -23.5498382)
6593466736,-23.5498981,-46.6144409,3,0.007740070861346446,,,POINT (-46.6144409 -23.5498981)
6593836242,-23.5487067,-46.6209518,3,0.0109420557311457,,,POINT (-46.6209518 -23.5487067)
6593923434,-23.5487826,-46.6245832,3,0.00829981152424376,,,POINT (-46.6245832 -23.5487826)
6595269556,-23.5451601,-46.6266089,3,0.0090908181502022,,,POINT (-46.6266089 -23.5451601)
6595269574,-23.5427903,-46.6268834,3,0.00987296330345733,,,POINT (-46.6268834 -23.5427903)
6595269581,-23.5427706,-46.6286381,3,0.010042496761042154,,,POINT (-46.6286381 -23.5427706)
6595319985,-23.5437656,-46.6265887,3,0.0089450318301699,,,POINT (-46.6265887 -23.5437656)
6621565033,-23.5445238,-46.6246529,3,0.011176233880820029,,,POINT (-46.6246529 -23.5445238)
6625433754,-23.5468589,-46.6242457,1,0.0031967841082538233,,,POINT (-46.6242457 -23.5468589)
6632055956,-23.5673707,-46.6173128,3,0.0064882761713831285,,,POINT (-46.6173128 -23.5673707)
6632055960,-23.5675234,-46.6172699,3,0.0033716470392364637,,,POINT (-46.6172699 -23.5675234)
6632055969,-23.5674259,-46.6172186,3,0.0064882761713831285,,,POINT (-46.6172186 -23.5674259)
6689134489,-23.5254543,-46.6372382,3,0.006451103968940031,,,POINT (-46.6372382 -23.5254543)
6689134490,-23.5259584,-46.6368527,1,0.0025483591045622703,,,POINT (-46.6368527 -23.5259584)
6689501656,-23.5645609,-46.6123161,3,0.008794417939185969,,,POINT (-46.6123161 -23.5645609)
6689501659,-23.5644989,-46.612287,3,0.008590965135506959,,,POINT (-46.612287 -23.5644989)
6689501661,-23.5647113,-46.6118909,4,0.01540033663811224,traffic_signals,,POINT (-46.6118909 -23.5647113)
6689501674,-23.5646494,-46.611806,4,0.017178228862773526,traffic_signals,,POINT (-46.611806 -23.5646494)
6707729720,-23.5639375,-46.6210501,1,0.0027694129233686586,,,POINT (-46.6210501 -23.5639375)
6707729722,-23.5669912,-46.6333438,3,0.00380716258119088,,,POINT (-46.6333438 -23.5669912)
6707729726,-23.566896,-46.6335056,3,0.0038071625811908804,crossing,,POINT (-46.6335056 -23.566896)
6707729731,-23.5575978,-46.6398586,1,0.0026858345193777663,,,POINT (-46.6398586 -23.5575978)
6707729732,-23.556275,-46.6398343,3,0.008587510643478877,traffic_signals,,POINT (-46.6398343 -23.556275)
6707729735,-23.5562005,-46.6400292,3,0.00846477636168875,,,POINT (-46.6400292 -23.5562005)
6735531618,-23.5674659,-46.6150497,1,0.002170325875853402,,,POINT (-46.6150497 -23.5674659)
6735531619,-23.5672127,-46.6161631,1,0.0023846492518137855,,,POINT (-46.6161631 -23.5672127)
6759322654,-23.5586614,-46.6147349,1,0.0024896536268124198,,,POINT (-46.6147349 -23.5586614)
6769468141,-23.5671839,-46.6201435,1,0.0017560242130357797,,,POINT (-46.6201435 -23.5671839)
6776038545,-23.5632993,-46.612192,3,0.008156626638242638,,,POINT (-46.612192 -23.5632993)
6790537683,-23.5529692,-46.6496113,1,0.002517506968780398,,,POINT (-46.6496113 -23.5529692)
