osmid,y,x,street_count,dc,cc,nbc,vul,com,eff,highway,geometry
536418264,41.398194,2.1824589,4,0.005747126436781609,0.03661128920015134,0.005111926678740883,-6.181536612178334e-05,0.042643094911881035,0.0734744981509805,,POINT (2.1824589 41.398194)
536418296,41.397312,2.1836234,5,0.0028735632183908046,0.03376836712210929,0.0009879064314214905,-0.0003389769310437764,0.01810225529545494,0.0734744981509805,,POINT (2.1836234 41.397312)
536838772,41.3771678,2.1494188,3,0.0009578544061302681,0.03180459444643602,0.0,-0.0005366745915540559,0.009506544037569804,0.0734744981509805,,POINT (2.1494188 41.3771678)
536838775,41.3770279,2.1517942,4,0.0038314176245210726,0.031749836293692296,0.00847854021763581,-0.0001564250354308702,0.03203350856416934,0.0734744981509805,,POINT (2.1517942 41.3770279)
541643976,41.4008464,2.1836038,4,0.0028735632183908046,0.033576148297917524,0.007044298933198377,-0.0002928455295983136,0.02316490696697445,0.0734744981509805,,POINT (2.1836038 41.4008464)
555187275,41.389453,2.1601957,3,0.0028735632183908046,0.05004827463992618,0.0004817529357274649,0.0002561462810532107,0.03366670782386234,0.0734744981509805,,POINT (2.1601957 41.389453)
555187278,41.3886467,2.1612926,3,0.0028735632183908046,0.0500674392099587,0.0005931411624538216,0.0003398768740695836,0.028707912368199674,0.0734744981509805,,POINT (2.1612926 41.3886467)
559026424,41.3845599,2.1621127,4,0.0038314176245210726,0.04727083062068226,0.04372553749093241,0.0011430651261519864,0.04759550934521239,0.0734744981509805,,POINT (2.1621127 41.3845599)
559026426,41.385406,2.163282,4,0.0038314176245210726,0.047577579294125955,0.058153604994399435,0.0013370282257213076,0.040696377072349015,0.0734744981509805,,POINT (2.163282 41.385406)
559032149,41.3894368,2.1685317,6,0.005747126436781609,0.050166690432334245,0.10869219159149521,0.002088982245654474,0.07857245029650498,0.0734744981509805,,POINT (2.1685317 41.3894368)
559764755,41.3820104,2.1587517,4,0.0038314176245210726,0.04076418316346287,0.022062402449773765,0.000563842056887268,0.046030228922434684,0.0734744981509805,,POINT (2.1587517 41.3820104)
559765962,41.386174,2.1643098,3,0.0038314176245210726,0.047888335061704486,0.015023275185116773,0.000850767562296915,0.03129517060369168,0.0734744981509805,,POINT (2.1643098 41.386174)
559765964,41.3884564,2.1671752,4,0.0038314176245210726,0.0504084498477699,0.08046190354846935,0.0010887359466151586,0.04828303745763135,0.0734744981509805,,POINT (2.1671752 41.3884564)
559765972,41.3871122,2.1655422,4,0.0038314176245210726,0.051581741401856986,0.04040383958312871,0.002940258446976473,0.03922290809401829,0.0734744981509805,,POINT (2.1655422 41.3871122)
559767785,41.3765656,2.1514968,3,0.0019157088122605363,0.0,0.0,-0.0005255856958189842,0.012494987160659048,0.0734744981509805,,POINT (2.1514968 41.3765656)
559767786,41.3769988,2.1517497,3,0.0019157088122605363,0.0009578544061302681,0.00013835836533232943,-0.0004853176156701197,0.014182576891234765,0.0734744981509805,,POINT (2.1517497 41.3769988)
559787230,41.3907456,2.1697139,3,0.0028735632183908046,0.05040521106276297,0.02317550344145529,0.001242880296291748,0.033540249573257304,0.0734744981509805,,POINT (2.1697139 41.3907456)
559787231,41.3904957,2.170052,4,0.0038314176245210726,0.05214401495386128,0.11058787974427625,0.001894428770053813,0.0571939008034419,0.0734744981509805,,POINT (2.170052 41.3904957)
559787232,41.3913707,2.1711887,4,0.0038314176245210726,0.050450591960182825,0.05203346356436605,0.0011493172837254944,0.05100153637306172,0.0734744981509805,,POINT (2.1711887 41.3913707)
559787233,41.3922083,2.1723099,4,0.0038314176245210726,0.050218070988403724,0.05551019110282954,0.0009553131731824857,0.04871658252349515,0.0734744981509805,,POINT (2.1723099 41.3922083)
559787234,41.393082,2.1734449,4,0.0038314176245210726,0.04872712453297161,0.03274600085970391,0.00047254100982538594,0.044845092223604235,0.0734744981509805,,POINT (2.1734449 41.393082)
559787235,41.3933214,2.1731251,3,0.0028735632183908046,0.042419525520755,0.025826481917322498,0.0007303706611300559,0.031092208381079383,0.0734744981509805,,POINT (2.1731251 41.3933214)
559787236,41.3924562,2.1719852,4,0.0038314176245210726,0.04565332314832652,0.02568849837204994,0.001083705964435194,0.04142202443564174,0.0734744981509805,,POINT (2.1719852 41.3924562)
559787238,41.3941639,2.1743006,4,0.0038314176245210726,0.04457931043191515,0.035784590705994226,0.0011579143673559112,0.04563646611785341,0.0734744981509805,,POINT (2.1743006 41.3941639)
559794881,41.3956442,2.1768046,4,0.0038314176245210726,0.04006469051533849,0.016246588509779215,0.0005080567256691441,0.050486135958669104,0.0734744981509805,,POINT (2.1768046 41.3956442)
559794884,41.3964568,2.1779862,4,0.0038314176245210726,0.041039271028501925,0.01316381976559039,0.0001585582080571341,0.05181017024076111,0.0734744981509805,,POINT (2.1779862 41.3964568)
559794885,41.3973285,2.1791212,4,0.0038314176245210726,0.03930197409853429,0.008796781351284772,9.9017924673071e-05,0.05115665344026825,0.0734744981509805,,POINT (2.1791212 41.3973285)
559794886,41.3981702,2.1802567,4,0.0038314176245210726,0.038021940822025056,0.0063899532027904245,6.777217930756896e-05,0.05022429750937878,0.0734744981509805,,POINT (2.1802567 41.3981702)
559794889,41.3990132,2.1813757,4,0.005747126436781609,0.03654647838352944,0.007735888641628019,-1.8992913793321925e-05,0.048186638305316075,0.0734744981509805,traffic_signals,POINT (2.1813757 41.3990132)
559794893,41.399918,2.1826273,4,0.0038314176245210726,0.03512297210695035,0.00211152232500292,-4.577940804188838e-05,0.040270347769714866,0.0734744981509805,traffic_signals,POINT (2.1826273 41.399918)
559794895,41.4001888,2.1822651,3,0.0028735632183908046,0.03246458534992108,0.0009588745359733208,-0.0001552533592204677,0.03844583482547126,0.0734744981509805,traffic_signals,POINT (2.1822651 41.4001888)
559803319,41.4024454,2.1836254,3,0.0028735632183908046,0.03305741301593,0.0008393853568581641,0.0010310524074861808,0.018231622071300788,0.0734744981509805,,POINT (2.1836254 41.4024454)
568847350,41.40104,2.1500551,4,0.0038314176245210726,0.0339510410256997,0.008611421672116037,-1.0820803799563576e-05,0.04837704296102699,0.0734744981509805,traffic_signals,POINT (2.1500551 41.40104)
630622788,41.3828652,2.1773446,1,0.0019157088122605363,0.03727237151671646,0.0,-0.00025613532826429574,0.006619634370142622,0.0734744981509805,,POINT (2.1773446 41.3828652)
651878676,41.402253,2.1505689,3,0.004789272030651341,0.031043753906883104,0.007005854680627735,-0.00024847462535966866,0.022768439799268545,0.0734744981509805,,POINT (2.1505689 41.402253)
651878679,41.4012566,2.1489652,4,0.0038314176245210726,0.03274918409437875,0.007953621309663053,-0.00017299616365586316,0.04066752711116153,0.0734744981509805,,POINT (2.1489652 41.4012566)
678297060,41.399679,2.1520556,4,0.005747126436781609,0.041069349020042036,0.06946144113924049,0.004241560302038495,0.03792894368731703,0.0734744981509805,,POINT (2.1520556 41.399679)
678297076,41.4003333,2.1512633,4,0.0038314176245210726,0.03561083545078724,0.005556434064450093,0.00036326653385413684,0.039796986209668435,0.0734744981509805,,POINT (2.1512633 41.4003333)
686613666,41.4021697,2.1490053,3,0.0028735632183908046,0.03064955658991638,0.0007157581590583209,-0.0003489062267469775,0.019368412893754617,0.0734744981509805,,POINT (2.1490053 41.4021697)
750591201,41.3830853,2.1505642,4,0.0038314176245210726,0.035652913333068664,0.01425705044055644,0.00011250089704929755,0.04321149363158607,0.0734744981509805,,POINT (2.1505642 41.3830853)
750591202,41.3834178,2.1501064,4,0.0038314176245210726,0.03640402343298575,0.0023181399481361745,-0.00017281820973792487,0.039417603137119894,0.0734744981509805,traffic_signals,POINT (2.1501064 41.3834178)
750591204,41.3827938,2.1486597,4,0.0028735632183908046,0.03496019184406608,0.002079660250119582,-0.00029931420622825205,0.025887498802727317,0.0734744981509805,,POINT (2.1486597 41.3827938)
773324530,41.3958676,2.1743217,4,0.0038314176245210726,0.04227323553081382,0.03752440739173425,0.0008737482198154872,0.044353434518342255,0.0734744981509805,,POINT (2.1743217 41.3958676)
775644929,41.3805524,2.1671446,3,0.0038314176245210726,0.03306945601234426,0.005121213699414593,-6.859645372711747e-05,0.02281235727109033,0.0734744981509805,,POINT (2.1671446 41.3805524)
779227747,41.377728,2.1701572,3,0.0028735632183908046,0.03151008976908233,0.010261803770939664,0.0004708469470776144,0.018611448597648992,0.0734744981509805,,POINT (2.1701572 41.377728)
820938972,41.3837272,2.1784466,4,0.005747126436781609,0.04065992658719614,0.0020181064788794482,0.00940362987531182,0.026817598822461677,0.0734744981509805,crossing,POINT (2.1784466 41.3837272)
879356690,41.4021228,2.1797776,3,0.0028735632183908046,0.031081882130778244,9.68874782806743e-05,-0.0001793929288878541,0.022379458661749955,0.0734744981509805,,POINT (2.1797776 41.4021228)
879356706,41.4030962,2.1806216,4,0.0019157088122605363,0.032879473208020774,0.0,-0.00041871972258534156,0.016064373182340812,0.0734744981509805,,POINT (2.1806216 41.4030962)
951467903,41.3881985,2.1505733,4,0.004789272030651341,0.04080234591880391,0.007439450799669112,0.002148916443126822,0.02679906562562432,0.0734744981509805,,POINT (2.1505733 41.3881985)
1043786431,41.3803378,2.1609659,4,0.0038314176245210726,0.03765150244676727,0.02375812004228412,0.00042736348172162173,0.04380458147015126,0.0734744981509805,,POINT (2.1609659 41.3803378)
1050231255,41.4004047,2.156353,3,0.0028735632183908046,0.0354787764553565,0.021410204388479556,0.00028944394149439656,0.023888586657259372,0.0734744981509805,,POINT (2.156353 41.4004047)
1124790711,41.39844,2.1663951,5,0.004789272030651341,0.046516851762872395,0.049099793066094986,0.004215219345747815,0.06851235388324986,0.0734744981509805,,POINT (2.1663951 41.39844)
1126640615,41.3866248,2.1693842,3,0.0028735632183908046,0.04561085494074668,0.003786977915817139,0.002829469353965891,0.025909124176104845,0.0734744981509805,,POINT (2.1693842 41.3866248)
1126848499,41.398156,2.1666973,4,0.0038314176245210726,0.04648928622108699,0.03136790792077689,0.0015364784844082839,0.049435747657056585,0.0734744981509805,,POINT (2.1666973 41.398156)
1126848522,41.3985911,2.1684516,4,0.0038314176245210726,0.04615288298510665,0.04503880306603848,0.0005410122812971352,0.04932627987462909,0.0734744981509805,,POINT (2.1684516 41.3985911)
1126848552,41.3992984,2.1693728,3,0.0028735632183908046,0.041534662483102655,0.012206965942432958,0.000522413127855191,0.038765287186187034,0.0734744981509805,,POINT (2.1693728 41.3992984)
1191150266,41.395365,2.1832545,2,0.0028735632183908046,0.032469960058807285,0.001475974589837121,-0.00020043381051420225,0.011839208886615243,0.0734744981509805,,POINT (2.1832545 41.395365)
1282870796,41.3851444,2.1636334,3,0.0028735632183908046,0.045161862010295484,0.03844416094524797,0.0004510879374890109,0.02575742246489268,0.0734744981509805,,POINT (2.1636334 41.3851444)
1282870801,41.385401,2.1640138,3,0.004789272030651341,0.0470892379940482,0.028873126020254592,0.00043870907735843337,0.024036309310456166,0.0734744981509805,,POINT (2.1640138 41.385401)
1286855172,41.4021554,2.175917,3,0.0028735632183908046,0.03352126963591323,0.0004538252339687193,-0.0002123676848747624,0.01948890497215095,0.0734744981509805,,POINT (2.175917 41.4021554)
1286855176,41.4014522,2.1749727,3,0.0028735632183908046,0.03622918190546055,0.003127516703470903,-0.00012470207000475639,0.028023864661648152,0.0734744981509805,,POINT (2.1749727 41.4014522)
1303457305,41.403139,2.1817849,3,0.0028735632183908046,0.03279947991059449,0.00335019450964834,-0.00034345229796902945,0.019473258130590056,0.0734744981509805,,POINT (2.1817849 41.403139)
1303457329,41.4024229,2.1771416,3,0.0028735632183908046,0.03480508895212258,0.0028766244341342697,-0.0001354097906906338,0.02029419827060427,0.0734744981509805,,POINT (2.1771416 41.4024229)
1303457341,41.4032508,2.1782551,3,0.0019157088122605363,0.033465860633940914,0.0025663702185340694,-0.0003608524132504938,0.013765593584703903,0.0734744981509805,,POINT (2.1782551 41.4032508)
1303457386,41.4022362,2.1692273,3,0.0028735632183908046,0.04009745489296411,0.006502505225453906,-3.9446701691815636e-05,0.021601484030367293,0.0734744981509805,,POINT (2.1692273 41.4022362)
1303465743,41.4030801,2.1691977,3,0.0009578544061302681,0.0,0.0,-0.0003154043333275856,0.006979462771932823,0.0734744981509805,,POINT (2.1691977 41.4030801)
1303465750,41.4004973,2.1632976,3,0.0028735632183908046,0.037787520108898555,0.020980458617575463,-8.366239706842851e-06,0.02051933957287,0.0734744981509805,,POINT (2.1632976 41.4004973)
1303465751,41.4015404,2.1644874,3,0.0028735632183908046,0.030961666468578532,0.0018719930152280195,1.1689619817927634e-05,0.021207711022739436,0.0734744981509805,,POINT (2.1644874 41.4015404)
1303465752,41.4004049,2.1635097,3,0.0028735632183908046,0.03881582826088976,0.022971441058930998,-5.928260468144934e-05,0.020744770847734594,0.0734744981509805,,POINT (2.1635097 41.4004049)
1303465757,41.4014177,2.1646472,3,0.0028735632183908046,0.03778570007614116,0.003998893435593422,0.00021872653465356727,0.02498788603176229,0.0734744981509805,,POINT (2.1646472 41.4014177)
1303465772,41.3994905,2.1624983,3,0.0028735632183908046,0.038638037085344905,0.025326404740550448,0.0004777158207024745,0.02906318768662608,0.0734744981509805,,POINT (2.1624983 41.3994905)
1303465773,41.3999336,2.1630091,3,0.0028735632183908046,0.03999524369007611,0.003502386276237107,9.704843181292865e-05,0.02424914375824126,0.0734744981509805,,POINT (2.1630091 41.3999336)
1307271989,41.4022973,2.1738316,3,0.0028735632183908046,0.0012771392081736908,0.0007392213885053301,0.00021985524645256035,0.0244267114796201,0.0734744981509805,,POINT (2.1738316 41.4022973)
1311619340,41.3940367,2.1496249,4,0.0038314176245210726,0.04519308168562952,0.007686172664737639,0.0002130709036444736,0.028395382874578504,0.0734744981509805,traffic_signals,POINT (2.1496249 41.3940367)
1311619363,41.3966586,2.1596353,4,0.0038314176245210726,0.04909610770266243,0.03777630612397894,0.0012616599166353792,0.0450488128532966,0.0734744981509805,,POINT (2.1596353 41.3966586)
1311619365,41.397015,2.1614339,4,0.005747126436781609,0.04973416412963376,0.03622200947427088,0.0008757675185061567,0.054085444256605185,0.0734744981509805,,POINT (2.1614339 41.397015)
1311619368,41.3954613,2.1557658,3,0.0028735632183908046,0.0482773356911288,0.0443987027954312,0.001075213284352972,0.029643075697959764,0.0734744981509805,traffic_signals,POINT (2.1557658 41.3954613)
1311619392,41.3978549,2.1648085,3,0.0028735632183908046,0.0445160701912752,0.007343381237493952,0.00026666532906952697,0.03922673524612668,0.0734744981509805,,POINT (2.1648085 41.3978549)
1311619407,41.397463,2.1631474,4,0.0038314176245210726,0.047032776077988184,0.0077544631163131315,0.00037515824550386924,0.061937654906860505,0.0734744981509805,,POINT (2.1631474 41.397463)
1311619445,41.395562,2.1556638,4,0.005747126436781609,0.04922858339488221,0.10297626286012958,0.0022628699235609433,0.04036031522952519,0.0734744981509805,traffic_signals,POINT (2.1556638 41.395562)
1311619488,41.3953225,2.1547106,4,0.005747126436781609,0.0484802067099767,0.06525826465872119,0.0014036363478017071,0.04354941603977937,0.0734744981509805,traffic_signals,POINT (2.1547106 41.3953225)
1311619514,41.3967678,2.1604298,3,0.0038314176245210726,0.04999405461259514,0.00884854033697685,0.0004860570906822722,0.03840447534532032,0.0734744981509805,,POINT (2.1604298 41.3967678)
1311619517,41.396483,2.1597498,5,0.004789272030651341,0.0492749641970255,0.05901563745079485,0.0011279032263245663,0.0488226496620591,0.0734744981509805,,POINT (2.1597498 41.396483)
1311770048,41.3930628,2.1638093,4,0.005747126436781609,0.0552547334118075,0.04560067120892331,0.0005245718406349002,0.0489166828351384,0.0734744981509805,traffic_signals,POINT (2.1638093 41.3930628)
1311770050,41.3897414,2.1678987,3,0.0038314176245210726,0.05242977377403214,0.007681964733239933,0.0003599127796207976,0.02943188785121844,0.0734744981509805,,POINT (2.1678987 41.3897414)
1311770051,41.3957228,2.1605181,4,0.005747126436781609,0.05234232085540719,0.06781953390816171,0.0011222837503588265,0.045839072356874434,0.0734744981509805,traffic_signals,POINT (2.1605181 41.3957228)
1311770053,41.3948376,2.1616103,4,0.005747126436781609,0.05385876046827151,0.048884799653382584,0.0006941212606675249,0.04958209495414271,0.0734744981509805,traffic_signals,POINT (2.1616103 41.3948376)
1311773884,41.3936113,2.1501818,3,0.0028735632183908046,0.04172686053831407,0.0045116197815359745,0.0002389928233894525,0.02684183742788999,0.0734744981509805,,POINT (2.1501818 41.3936113)
1311773901,41.3927545,2.1490444,3,0.0028735632183908046,0.04312371949103138,0.00253420897379784,4.8129519584597894e-05,0.022253824012270124,0.0734744981509805,,POINT (2.1490444 41.3927545)
